date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2020-03-27,candidate_03,CLARABEL,optimal,0.07119944748075502,,False,False,ewma,True,243,False,,,4.242239907387146e-06,1.6917441368734378,398785.5882284145,True,False,0.0,4.242239907292333e-06,1.6917441368734388e-06,1e-06,symmetrized,60,23,60.0,CLARABEL,optimal,True,1.6917441368734378,3.495778254591908e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,60,252,,,False,not_requested,True,0.011361114749800592,0.11568638697660183,,0.08506267892620023,0.532799462654887,1.1552397927161451e-10,0.248506873308379,0.30000000011552397,0.11239494690801702,0.025242394300596428,0.3138557853674835,0.0175443852029387,,,2020-03-26,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-04-03,candidate_03,CLARABEL,optimal,0.07256983380775676,,False,False,ewma,True,243,False,,,4.57106999956618e-06,1.5898192442779022,347800.24030014523,True,False,0.0,4.57106999956637e-06,1.5898192442779026e-06,1e-06,symmetrized,65,23,60.0,CLARABEL,optimal,True,1.5898192442779022,3.554424403473533e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,65,252,,,False,not_requested,True,0.0016939337547954457,0.11283241902840686,,0.0825888772601544,0.5386481113028596,4.700423383852126e-11,0.24827480936055657,0.3000000000470042,0.11185666069148617,0.025120670929302157,0.31474785897165075,0.017490096929952223,,,2020-04-02,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-04-10,candidate_03,CLARABEL,optimal,0.08064735555995102,,False,False,ewma,True,243,False,,,4.4478760007475536e-06,1.563440888473099,351502.80453194556,True,False,0.0,4.4478760007475536e-06,1.563440888473099e-06,1e-06,symmetrized,69,23,60.0,CLARABEL,optimal,True,1.563440888473099,2.512970463306591e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,69,252,,,False,not_requested,True,0.009547980755035879,0.11689432668926987,,0.08699134743253861,0.5672866349584619,8.031112441742039e-10,0.2411961041590323,0.30000000080311123,0.11261266001735196,0.024997827204098665,0.3211934078164058,0.01768431485000436,,,2020-04-09,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-04-17,candidate_03,CLARABEL,optimal,0.08300390530144337,,False,False,ewma,True,243,False,,,4.088195677126995e-06,1.4645761622009088,358245.12275551073,True,False,0.0,4.088195677126696e-06,1.4645761622009082e-06,1e-06,symmetrized,74,23,60.0,CLARABEL,optimal,True,1.4645761622009088,2.5340853703828548e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,74,252,,,False,not_requested,True,0.0016433332638514217,0.11345854985344092,,0.08718184359809736,0.5760921649742763,3.0574964782204006e-10,0.2401753112992781,0.30000000030574964,0.11363567976639487,0.02471741127396435,0.3214715973546132,0.017549605652625325,,,2020-04-16,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-04-24,candidate_03,CLARABEL,optimal,0.09005447684234671,,False,False,ewma,True,243,False,,,3.0166488309514043e-06,1.5964347832954777,529208.0294251508,True,False,0.0,3.016648830951605e-06,1.5964347832954774e-06,1e-06,symmetrized,62,24,60.0,CLARABEL,optimal,True,1.5964347832954777,1.8773613796041477e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,62,252,,,False,not_requested,True,0.0015953107412339227,0.11728589649183788,,0.08777343840355267,0.6000736355958314,3.297062622920066e-10,0.23964542409454112,0.30000000032970625,0.11249237221615874,0.0245118056973805,0.32335039766221346,0.017932819541502044,,,2020-04-23,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-04-30,candidate_03,CLARABEL,optimal,0.09188728831402698,,False,False,ewma,True,243,False,,,2.9498375978531333e-06,1.480108359919305,501759.2700684659,True,False,0.0,2.949837597853621e-06,1.480108359919304e-06,1e-06,symmetrized,66,24,60.0,CLARABEL,optimal,True,1.480108359919305,3.582744456526177e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,66,252,,,False,not_requested,True,0.0030812303951768256,0.1134745212305038,,0.08904874029031401,0.6060519427805009,5.596668684049178e-10,0.23829613047866183,0.30000000055966686,0.1118004014840035,0.024454995939310505,0.3254484715383573,0.017805651857622447,,,2020-04-29,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-05-08,candidate_03,CLARABEL,optimal,0.0930397765598171,,False,False,ewma,True,243,False,,,2.7848842176763453e-06,1.4674907307309502,526948.5608832228,True,False,0.0,2.7848842176767383e-06,1.4674907307309494e-06,1e-06,symmetrized,69,24,60.0,CLARABEL,optimal,True,1.4674907307309502,1.9577523019814747e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,69,252,,,False,not_requested,True,0.003010025710270794,0.11376211267591918,,0.08298957223284903,0.6098480894055457,6.655258566468092e-10,0.23387018992097816,0.30000000066552585,0.1117435828774394,0.024737507973819156,0.3296487185622376,0.01811594382926578,,,2020-05-07,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-05-15,candidate_03,CLARABEL,optimal,0.09312674784244862,,False,False,ewma,True,243,False,,,2.7119143735826513e-06,1.3448103931228137,495889.6955681583,True,False,0.0,2.711914373582115e-06,1.344810393122814e-06,1e-06,symmetrized,74,24,60.0,CLARABEL,optimal,True,1.3448103931228137,2.8129800911658176e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,74,252,,,False,not_requested,True,0.0018169797449774229,0.10886179469390556,,0.08294051248710757,0.6102126290191499,3.869626841179752e-11,0.23352433050774468,0.30000000003869626,0.1139344034293108,0.024619290070952798,0.32792197595329553,0.018016577465753848,,,2020-05-14,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-05-22,candidate_03,CLARABEL,optimal,0.0931036707482694,,False,False,ewma,True,243,False,,,2.6581745634123542e-06,1.259895447095139,473970.16901620815,True,False,0.0,2.6581745634123657e-06,1.2598954470951384e-06,1e-06,symmetrized,79,24,60.0,CLARABEL,optimal,True,1.259895447095139,1.7087159437031985e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,79,252,,,False,not_requested,True,0.004793196893105415,0.10640491660828343,,0.08357863148610054,0.6099389112078005,3.626083877605879e-10,0.22872755699962669,0.3000000003626084,0.11769199178146544,0.024206385185283768,0.32937406567101585,0.018022415905074154,,,2020-05-21,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-05-29,candidate_03,CLARABEL,optimal,0.09355017160932792,,False,False,ewma,True,243,False,,,2.5172000868413903e-06,1.2045574617310173,478530.6770120562,True,False,0.0,2.5172000868413395e-06,1.2045574617310166e-06,1e-06,symmetrized,84,24,60.0,CLARABEL,optimal,True,1.2045574617310173,2.8359446813952527e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,84,252,,,False,not_requested,True,0.00018863512989987074,0.10422194661486217,,0.08640620758296702,0.6117069308621277,1.588293940812946e-10,0.22809805023894217,0.3000000001588294,0.11913136442944863,0.024139207708214816,0.32863137746456494,0.017785616648575468,,,2020-05-28,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-06-05,candidate_03,CLARABEL,optimal,0.10962380251768158,,False,False,ewma,True,243,False,,,1.0630842619638903e-06,1.0630842618962304,999999.9999363552,True,True,4.79212610774625e-07,5.83871651121606e-07,1.063084261896231e-06,1e-06,symmetrized;eigenvalue_floor,64,25,60.0,CLARABEL,optimal,True,1.0630842618962304,2.9925217302842477e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,64,252,,,False,not_requested,True,0.007654384554629457,0.1020690840808272,,0.08857017961278241,0.66172023850332,0.0,0.21951261358436203,0.29999999998482785,0.11900397803916883,0.024431388607046127,0.33705201978459515,0.0165436866285857,,,2020-06-04,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-06-12,candidate_03,CLARABEL,optimal,0.10900139237936023,,False,False,ewma,True,243,False,,,1.006786017062131e-06,1.0067860170653455,1000000.0000031929,True,True,2.8763302188759666e-07,7.191529951777482e-07,1.0067860170653448e-06,1e-06,symmetrized;eigenvalue_floor,69,25,60.0,CLARABEL,optimal,True,1.0067860170653455,7.505057436296703e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,69,252,,,False,not_requested,True,0.002496664523529586,0.09873806184671953,,0.08919237415269415,0.660153649053105,0.0,0.21795689250603217,0.2999999999756998,0.12024549765977018,0.024065577210475014,0.337732032648023,0.016303298649816805,,,2020-06-11,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-06-19,candidate_03,CLARABEL,optimal,0.10853902479048094,,False,False,ewma,True,243,False,,,1.0135870330017061e-06,1.0135870330327674,1000000.0000306449,True,True,2.746478970988571e-07,7.389391359339095e-07,1.0135870330327666e-06,1e-06,symmetrized;eigenvalue_floor,74,25,60.0,CLARABEL,optimal,True,1.0135870330327674,2.763176816224233e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,74,252,,,False,not_requested,True,0.00037812579734331105,0.09749123820685081,,0.08982737418069446,0.6588819282293147,3.92458843201382e-11,0.21664935204830713,0.3000000000392459,0.11895981341270184,0.024419035985655115,0.3399717985140901,0.016068193579971947,,,2020-06-18,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-06-24,candidate_03,CLARABEL,optimal,0.10865909386475608,,False,False,ewma,True,243,False,,,9.624078532394857e-07,0.9624078532648364,1000000.0000263408,True,True,1.1880232786203528e-07,8.436055254028015e-07,9.624078532648368e-07,1e-06,symmetrized;eigenvalue_floor,77,25,60.0,CLARABEL,optimal,True,0.9624078532648364,2.771127835643483e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,77,252,,,False,not_requested,True,0.004180050176980449,0.0959137440050866,,0.08805353057008325,0.6590121056435,3.036315643356602e-11,0.21216779777249617,0.30000000003036315,0.118904254651867,0.02401339316874626,0.34491455437652735,0.016106387060551973,,,2020-06-23,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-03,candidate_03,CLARABEL,optimal,0.09814885598266906,,False,False,ewma,True,243,False,,,1.4740349583865267e-06,0.9348296494514164,634197.7468937899,True,False,0.0,1.4740349583870675e-06,9.348296494514163e-07,1e-06,symmetrized,82,25,60.0,CLARABEL,optimal,True,0.9348296494514164,2.4376811189052994e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,82,252,,,False,not_requested,True,0.007403201600308108,0.09548036337123396,,0.08552428251015678,0.6260944688788834,4.1718228871445717e-10,0.20676131772423212,0.3000000004171823,0.11745232056854024,0.024666630830425113,0.35111973045962025,0.015962917604008805,,,2020-07-02,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-10,candidate_03,CLARABEL,optimal,0.0796456387198587,,False,False,ewma,True,243,False,,,1.3870467754224092e-06,0.7006774518561989,505157.7670427269,True,False,0.0,1.3870467754213934e-06,7.006774518561993e-07,1e-06,symmetrized,62,26,60.0,CLARABEL,optimal,True,0.7006774518561989,3.2803500403244534e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,62,252,,,False,not_requested,True,0.018547969761066378,0.07620885653332192,,0.06355902993443344,0.5630954268357509,4.418232446568027e-11,0.1883987733564602,0.3000000000441823,0.11545733022890017,0.026035614644449718,0.3701082817260076,0.007012592257889309,,,2020-07-09,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-17,candidate_03,CLARABEL,optimal,0.05724409725906484,,False,False,ewma,True,243,False,,,2.9773164653670183e-06,0.9019667721351696,302946.2210776384,True,False,0.0,2.977316465367036e-06,9.019667721351702e-07,1e-06,symmetrized,67,26,60.0,CLARABEL,optimal,True,0.9019667721351696,2.3000892465790956e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,67,252,,,False,not_requested,True,0.010454872827680551,0.08675003709333756,,0.06930952322056042,0.4776268976540704,2.0198254180314734e-10,0.1956138618292676,0.30000000020198253,0.1193438255357622,0.025156155181283064,0.3598861572517046,0.010129933602264118,,,2020-07-16,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-24,candidate_03,CLARABEL,optimal,0.06874476231600928,,False,False,ewma,True,243,False,,,3.5096914600518007e-06,0.8647203322288846,246380.7266454476,True,False,0.0,3.5096914600522695e-06,8.647203322288845e-07,1e-06,symmetrized,72,26,60.0,CLARABEL,optimal,True,0.8647203322288846,2.475764159230731e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,72,252,,,False,not_requested,True,0.015893593822270402,0.08654495317689152,,0.07694494356949226,0.5231524533495651,1.0275992834429815e-09,0.19113506858321694,0.3000000010275993,0.11966337552518298,0.025095326401279483,0.36410622846272117,0.009995643732351149,,,2020-07-23,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-31,candidate_03,CLARABEL,optimal,0.0745916620706039,,False,False,ewma,True,243,False,,,3.308902313274048e-06,0.938955105374087,283766.34197007236,True,False,0.0,3.308902313274627e-06,9.389551053740867e-07,1e-06,symmetrized,77,26,60.0,CLARABEL,optimal,True,0.938955105374087,2.8620647787025444e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,77,252,,,False,not_requested,True,0.002292548663498934,0.08986703573135192,,0.07743502231700786,0.546059056633016,2.1457169374627938e-11,0.19130790904415318,0.30000000002145716,0.12320505303347509,0.024832026006285014,0.36065501189462956,0.011745561719801281,,,2020-07-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-08-07,candidate_03,CLARABEL,optimal,0.07473413507573191,,False,False,ewma,True,243,False,,,3.652096821390803e-06,0.8879025872387114,243121.31651005286,True,False,0.0,3.652096821390927e-06,8.87902587238711e-07,1e-06,symmetrized,82,26,60.0,CLARABEL,optimal,True,0.8879025872387114,2.9757034614164013e-09,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,82,252,,,False,not_requested,True,0.010788365630590543,0.08883484571592158,,0.07654944499824273,0.5459491963669548,5.456285423477425e-11,0.1874902912959342,0.30000000005456284,0.1237218512998134,0.025096279652750166,0.36369157769693955,0.011599141247745338,,,2020-08-06,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-08-14,candidate_03,CLARABEL,optimal,0.07343091934989472,,False,False,ewma,True,243,False,,,3.3720435952726852e-06,0.8508967754777601,252338.60459889786,True,False,0.0,3.3720435952728466e-06,8.508967754777602e-07,1e-06,symmetrized,87,26,60.0,CLARABEL,optimal,True,0.8508967754777601,4.999655018496363e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,87,252,,,False,not_requested,True,0.007818138691589259,0.08803657603307181,,0.07458992859677654,0.541376804580527,0.0,0.19348628866483375,0.2999999999952548,0.11962882164195088,0.025583806838593008,0.3613010828593676,0.011920250226967672,,,2020-08-13,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
