date,constraint,component,lhs,rhs,slack,dual,binding
2018-01-05,group_bond_lower,,0.0,0.12473687843334025,0.12473687843334025,1.4325419801780785e-11,False
2018-01-05,group_bond_upper,,0.12473687843334025,0.7,0.5752631215666597,2.949446068750669e-12,False
2018-01-05,group_defensive_lower,,0.0,0.033330052515004316,0.033330052515004316,3.260662817220701e-11,False
2018-01-05,group_defensive_upper,,0.033330052515004316,0.25,0.21666994748499568,7.338384249728738e-12,False
2018-01-05,group_commodity_gold_lower,,0.0,0.12040477634148174,0.12040477634148174,1.1692020016560285e-11,False
2018-01-05,group_commodity_gold_upper,,0.12040477634148174,0.4,0.2795952236585183,5.6639538495334775e-12,False
2018-01-05,group_equity_lower,,0.0,0.3246338893134179,0.3246338893134179,4.48362857667701e-12,False
2018-01-05,group_equity_upper,,0.3246338893134179,0.7,0.37536611068658204,4.420200860805209e-12,False
2018-01-12,asset_lower,5年国债ETF,0.0,0.08497536643208548,0.08497536643208548,2.7249798542230466e-10,False
2018-01-12,asset_lower,10年国债ETF,0.0,0.03899633582184505,0.03899633582184505,9.615730160557303e-10,False
2018-01-12,asset_lower,日利ETF,0.0,0.39489079087316914,0.39489079087316914,5.964236581315944e-11,False
2018-01-12,asset_lower,沪深300ETF,0.0,0.030273420188091375,0.030273420188091375,3.3153771757290066e-10,False
2018-01-12,asset_lower,中证500ETF,0.0,0.0294073626208023,0.0294073626208023,3.3805209009086e-10,False
2018-01-12,asset_lower,中证1000ETF,0.0,0.00791166633254164,0.00791166633254164,5.4338598284009775e-09,False
2018-01-12,asset_lower,创业板ETF,0.0,0.02607573426929135,0.02607573426929135,3.95539603010875e-10,False
2018-01-12,asset_lower,红利ETF,0.0,0.03374903262591653,0.03374903262591653,3.202601573932062e-10,False
2018-01-12,asset_lower,证券ETF,0.0,0.009636119595071158,0.009636119595071158,3.4359494365688067e-09,False
2018-01-12,asset_lower,军工ETF,0.0,0.0094554045503861,0.0094554045503861,3.6036532525157973e-09,False
2018-01-12,asset_lower,消费ETF,0.0,0.03711672181820106,0.03711672181820106,3.044745474236119e-10,False
2018-01-12,asset_lower,恒生ETF,0.0,0.049117919608253506,0.049117919608253506,2.9630259625075357e-10,False
2018-01-12,asset_lower,白银LOF,0.0,0.028432625128373034,0.028432625128373034,6.010137817274564e-10,False
2018-01-12,asset_lower,纳指ETF,0.0,0.04587860565958247,0.04587860565958247,2.89526365028612e-10,False
2018-01-12,asset_lower,标普500ETF,0.0,0.04224225790534308,0.04224225790534308,3.228629460461478e-10,False
2018-01-12,asset_lower,欧洲ETF,0.0,0.040192566224611634,0.040192566224611634,3.4284079636793546e-10,False
2018-01-12,asset_lower,黄金ETF,0.0,0.05084845981604079,0.05084845981604079,3.084185391024699e-10,False
2018-01-12,asset_lower,原油ETF,0.0,0.04079961053039378,0.04079961053039378,3.3920946468214913e-10,False
2018-01-12,budget,,0.9999999999999997,1.0,3.3306690738754696e-16,0.007260798145894462,True
2018-01-12,asset_upper,5年国债ETF,0.08497536643208548,0.4,0.31502463356791455,7.122315968764955e-11,False
2018-01-12,asset_upper,10年国债ETF,0.03899633582184505,0.4,0.361003664178155,6.300308551409555e-11,False
2018-01-12,asset_upper,日利ETF,0.39489079087316914,0.4,0.005109209126830883,7.029146133011468e-09,False
2018-01-12,asset_upper,沪深300ETF,0.030273420188091375,0.4,0.36972657981190865,6.454567402412114e-11,False
2018-01-12,asset_upper,中证500ETF,0.0294073626208023,0.4,0.37059263737919773,6.438359710793154e-11,False
2018-01-12,asset_upper,中证1000ETF,0.00791166633254164,0.4,0.3920883336674584,6.18483471837666e-11,False
2018-01-12,asset_upper,创业板ETF,0.02607573426929135,0.4,0.3739242657307087,6.374391136775751e-11,False
2018-01-12,asset_upper,红利ETF,0.03374903262591653,0.4,0.36625096737408347,6.534996201045581e-11,False
2018-01-12,asset_upper,证券ETF,0.009636119595071158,0.4,0.39036388040492886,6.193631312433135e-11,False
2018-01-12,asset_upper,军工ETF,0.0094554045503861,0.4,0.3905445954496139,6.18706271388102e-11,False
2018-01-12,asset_upper,消费ETF,0.03711672181820106,0.4,0.36288327818179894,6.562416912778374e-11,False
2018-01-12,asset_upper,恒生ETF,0.049117919608253506,0.4,0.3508820803917465,6.67295191096939e-11,False
2018-01-12,asset_upper,白银LOF,0.028432625128373034,0.4,0.371567374871627,6.354357521344368e-11,False
2018-01-12,asset_upper,纳指ETF,0.04587860565958247,0.4,0.35412139434041756,6.641439963978286e-11,False
2018-01-12,asset_upper,标普500ETF,0.04224225790534308,0.4,0.35775774209465694,6.568656148178699e-11,False
2018-01-12,asset_upper,欧洲ETF,0.040192566224611634,0.4,0.3598074337753884,6.542829479291346e-11,False
2018-01-12,asset_upper,黄金ETF,0.05084845981604079,0.4,0.3491515401839592,6.756913210375397e-11,False
2018-01-12,asset_upper,原油ETF,0.04079961053039378,0.4,0.35920038946960625,6.58516693238916e-11,False
2018-01-12,turnover_upper,,4.3272748782661324e-06,0.8,0.7999956727251217,7.499733239047288e-10,False
2018-01-12,group_bond_lower,,0.0,0.12397170225393053,0.12397170225393053,2.173329583886701e-10,False
2018-01-12,group_bond_upper,,0.12397170225393053,0.7,0.5760282977460695,4.503441698222838e-11,False
2018-01-12,group_defensive_lower,,0.0,0.03374903262591653,0.03374903262591653,3.202601573932062e-10,False
2018-01-12,group_defensive_upper,,0.03374903262591653,0.25,0.21625096737408347,1.032951474139241e-10,False
2018-01-12,group_commodity_gold_lower,,0.0,0.1200806954748076,0.1200806954748076,1.5502375102750347e-10,False
2018-01-12,group_commodity_gold_upper,,0.1200806954748076,0.4,0.2799193045251924,8.175745023483338e-11,False
2018-01-12,group_equity_lower,,0.0,0.32730777877217565,0.32730777877217565,6.509716232825408e-11,False
2018-01-12,group_equity_upper,,0.32730777877217565,0.7,0.3726922212278243,6.524691341454997e-11,False
2018-01-19,asset_lower,5年国债ETF,0.0,0.08458941098889641,0.08458941098889641,8.073292429551249e-12,False
2018-01-19,asset_lower,10年国债ETF,0.0,0.03885907164529956,0.03885907164529956,2.4453210997413438e-11,False
2018-01-19,asset_lower,日利ETF,0.0,0.39392428680185615,0.39392428680185615,1.838484347051933e-12,False
2018-01-19,asset_lower,沪深300ETF,0.0,0.030697528509180127,0.030697528509180127,1.5771712938843146e-11,False
2018-01-19,asset_lower,中证500ETF,0.0,0.028639779955427255,0.028639779955427255,1.756960977487929e-11,False
2018-01-19,asset_lower,中证1000ETF,0.0,0.007642910042264867,0.007642910042264867,1.3623753573792988e-10,False
2018-01-19,asset_lower,创业板ETF,0.0,0.02500121961636948,0.02500121961636948,2.177470013797136e-11,False
2018-01-19,asset_lower,红利ETF,0.0,0.03431306450988228,0.03431306450988228,1.4332536954208441e-11,False
2018-01-19,asset_lower,证券ETF,0.0,0.010033486686681354,0.010033486686681354,9.012827487448786e-11,False
2018-01-19,asset_lower,军工ETF,0.0,0.008946866651151034,0.008946866651151034,1.074798945103563e-10,False
2018-01-19,asset_lower,消费ETF,0.0,0.03754544770437683,0.03754544770437683,1.2075588029532921e-11,False
2018-01-19,asset_lower,恒生ETF,0.0,0.05007170797697264,0.05007170797697264,1.0199220180005597e-11,False
2018-01-19,asset_lower,白银LOF,0.0,0.028177367144001434,0.028177367144001434,2.5642167692315986e-11,False
2018-01-19,asset_lower,纳指ETF,0.0,0.04640599456813997,0.04640599456813997,1.0447629062657967e-11,False
2018-01-19,asset_lower,标普500ETF,0.0,0.042720663801448,0.042720663801448,1.1547251570372872e-11,False
2018-01-19,asset_lower,欧洲ETF,0.0,0.040407842179316845,0.040407842179316845,1.2743263510911027e-11,False
2018-01-19,asset_lower,黄金ETF,0.0,0.05115365398836455,0.05115365398836455,1.0458715403430622e-11,False
2018-01-19,asset_lower,原油ETF,0.0,0.040869697230369956,0.040869697230369956,1.2531237736786596e-11,False
2018-01-19,budget,,0.9999999999999988,1.0,1.2212453270876722e-15,0.006909505806932796,True
2018-01-19,asset_upper,5年国债ETF,0.08458941098889641,0.4,0.31541058901110364,2.169715300228038e-12,False
2018-01-19,asset_upper,10年国债ETF,0.03885907164529956,0.4,0.36114092835470046,1.9077752306882915e-12,False
2018-01-19,asset_upper,日利ETF,0.39392428680185615,0.4,0.006075713198143873,4.8507885347995455e-11,False
2018-01-19,asset_upper,沪深300ETF,0.030697528509180127,0.4,0.3693024714908199,1.961346032325255e-12,False
2018-01-19,asset_upper,中证500ETF,0.028639779955427255,0.4,0.37136022004457275,1.948022896678635e-12,False
2018-01-19,asset_upper,中证1000ETF,0.007642910042264867,0.4,0.39235708995773516,1.870256282569552e-12,False
2018-01-19,asset_upper,创业板ETF,0.02500121961636948,0.4,0.37499878038363055,1.928992168464103e-12,False
2018-01-19,asset_upper,红利ETF,0.03431306450988228,0.4,0.36568693549011777,1.9799574482581952e-12,False
2018-01-19,asset_upper,证券ETF,0.010033486686681354,0.4,0.38996651331331866,1.876800966937966e-12,False
2018-01-19,asset_upper,军工ETF,0.008946866651151034,0.4,0.391053133348849,1.87204011949091e-12,False
2018-01-19,asset_upper,消费ETF,0.03754544770437683,0.4,0.3624545522956232,2.001842691910054e-12,False
2018-01-19,asset_upper,恒生ETF,0.05007170797697264,0.4,0.3499282920230274,2.0324829174736754e-12,False
2018-01-19,asset_upper,白银LOF,0.028177367144001434,0.4,0.3718226328559986,1.929162299756673e-12,False
2018-01-19,asset_upper,纳指ETF,0.04640599456813997,0.4,0.35359400543186004,2.02127685591587e-12,False
2018-01-19,asset_upper,标普500ETF,0.042720663801448,0.4,0.357279336198552,2.001297848811762e-12,False
2018-01-19,asset_upper,欧洲ETF,0.040407842179316845,0.4,0.35959215782068316,1.9896101590656286e-12,False
2018-01-19,asset_upper,黄金ETF,0.05115365398836455,0.4,0.34884634601163544,2.05483344083481e-12,False
2018-01-19,asset_upper,原油ETF,0.040869697230369956,0.4,0.3591303027696301,1.997431480023569e-12,False
2018-01-19,turnover_upper,,1.357185328331248e-07,0.8,0.7999998642814672,2.617898364725753e-11,False
2018-01-19,group_bond_lower,,0.0,0.12344848263419597,0.12344848263419597,6.079088441157818e-12,False
2018-01-19,group_bond_upper,,0.12344848263419597,0.7,0.576551517365804,1.3674364796838063e-12,False
2018-01-19,group_defensive_lower,,0.0,0.03431306450988228,0.03431306450988228,1.4332536954208441e-11,False
2018-01-19,group_defensive_upper,,0.03431306450988228,0.25,0.21568693549011772,3.1867975442619255e-12,False
2018-01-19,group_commodity_gold_lower,,0.0,0.12020071836273594,0.12020071836273594,4.913439639934589e-12,False
2018-01-19,group_commodity_gold_upper,,0.12020071836273594,0.4,0.2797992816372641,2.508027444497099e-12,False
2018-01-19,group_equity_lower,,0.0,0.32811344769132844,0.32811344769132844,1.9005757838779497e-12,False
2018-01-19,group_equity_upper,,0.32811344769132844,0.7,0.3718865523086715,1.972479279060137e-12,False
2018-01-26,asset_lower,5年国债ETF,0.0,0.08441014033029866,0.08441014033029866,4.369239078144527e-11,False
2018-01-26,asset_lower,10年国债ETF,0.0,0.03864747054952955,0.03864747054952955,1.0930557069341579e-10,False
2018-01-26,asset_lower,日利ETF,0.0,0.39999999920923585,0.39999999920923585,1.0381719928356441e-11,False
2018-01-26,asset_lower,沪深300ETF,0.0,0.029338760255380642,0.029338760255380642,1.212589491584257e-10,False
2018-01-26,asset_lower,中证500ETF,0.0,0.02893921273414435,0.02893921273414435,1.1271248202224271e-10,False
2018-01-26,asset_lower,中证1000ETF,0.0,0.007741669460852853,0.007741669460852853,6.097494911714411e-10,False
2018-01-26,asset_lower,创业板ETF,0.0,0.025929120633065184,0.025929120633065184,1.3920917574340433e-10,False
2018-01-26,asset_lower,红利ETF,0.0,0.03270602694473187,0.03270602694473187,1.0692468079795306e-10,False
2018-01-26,asset_lower,证券ETF,0.0,0.01039176835988,0.01039176835988,4.4571276033027977e-10,False
2018-01-26,asset_lower,军工ETF,0.0,0.009253028369100268,0.009253028369100268,5.061174745167584e-10,False
2018-01-26,asset_lower,消费ETF,0.0,0.03332881154200373,0.03332881154200373,1.0147421529932051e-10,False
2018-01-26,asset_lower,恒生ETF,0.0,0.050067862217233805,0.050067862217233805,6.318349825201466e-11,False
2018-01-26,asset_lower,白银LOF,0.0,0.028388779938319654,0.028388779938319654,1.5416041593417224e-10,False
2018-01-26,asset_lower,纳指ETF,0.0,0.04542723598071394,0.04542723598071394,6.89961874837181e-11,False
2018-01-26,asset_lower,标普500ETF,0.0,0.04251421053906171,0.04251421053906171,7.368938841612164e-11,False
2018-01-26,asset_lower,欧洲ETF,0.0,0.04064822514211763,0.04064822514211763,7.935449502519931e-11,False
2018-01-26,asset_lower,黄金ETF,0.0,0.0512762664209311,0.0512762664209311,6.380852654892776e-11,False
2018-01-26,asset_lower,原油ETF,0.0,0.040991411373399275,0.040991411373399275,7.913207873795958e-11,False
2018-01-26,budget,,1.0,1.0,0.0,0.009009482918169307,True
2018-01-26,asset_upper,5年国债ETF,0.08441014033029866,0.4,0.3155898596697014,1.2665147117233883e-11,False
2018-01-26,asset_upper,10年国债ETF,0.03864747054952955,0.4,0.36135252945047047,1.1169263722023524e-11,False
2018-01-26,asset_upper,日利ETF,0.39999999920923585,0.4,7.907641763615914e-10,0.005989945058473517,True
2018-01-26,asset_upper,沪深300ETF,0.029338760255380642,0.4,0.3706612397446194,1.093396003716515e-11,False
2018-01-26,asset_upper,中证500ETF,0.02893921273414435,0.4,0.3710607872658557,1.1027908561233068e-11,False
2018-01-26,asset_upper,中证1000ETF,0.007741669460852853,0.4,0.39225833053914716,1.0506217302122253e-11,False
2018-01-26,asset_upper,创业板ETF,0.025929120633065184,0.4,0.37407087936693484,1.0894563429284754e-11,False
2018-01-26,asset_upper,红利ETF,0.03270602694473187,0.4,0.3672939730552682,1.1042106538193224e-11,False
2018-01-26,asset_upper,证券ETF,0.01039176835988,0.4,0.38960823164012004,1.057077583883669e-11,False
2018-01-26,asset_upper,军工ETF,0.009253028369100268,0.4,0.3907469716308998,1.0545433725752261e-11,False
2018-01-26,asset_upper,消费ETF,0.03332881154200373,0.4,0.3666711884579963,1.102459754889686e-11,False
2018-01-26,asset_upper,恒生ETF,0.050067862217233805,0.4,0.3499321377827662,1.1526310934463728e-11,False
2018-01-26,asset_upper,白银LOF,0.028388779938319654,0.4,0.37161122006168035,1.0978662457806156e-11,False
2018-01-26,asset_upper,纳指ETF,0.04542723598071394,0.4,0.35457276401928606,1.139107703247097e-11,False
2018-01-26,asset_upper,标普500ETF,0.04251421053906171,0.4,0.35748578946093834,1.133372555877218e-11,False
2018-01-26,asset_upper,欧洲ETF,0.04064822514211763,0.4,0.3593517748578824,1.1264894063799022e-11,False
2018-01-26,asset_upper,黄金ETF,0.0512762664209311,0.4,0.34872373357906894,1.1641375660779329e-11,False
2018-01-26,asset_upper,原油ETF,0.040991411373399275,0.4,0.35900858862660073,1.1300493028315204e-11,False
2018-01-26,turnover_upper,,0.016722961222430402,0.8,0.7832770387775696,1.591374291295242e-10,False
2018-01-26,group_bond_lower,,0.0,0.12305761087982821,0.12305761087982821,3.0812865973005415e-11,False
2018-01-26,group_bond_upper,,0.12305761087982821,0.7,0.5769423891201717,7.64645267072283e-12,False
2018-01-26,group_defensive_lower,,0.0,0.03270602694473187,0.03270602694473187,1.0692468079795306e-10,False
2018-01-26,group_defensive_upper,,0.03270602694473187,0.25,0.21729397305526812,1.7915422738989606e-11,False
2018-01-26,group_commodity_gold_lower,,0.0,0.12065645773265003,0.12065645773265003,2.8673051454648854e-11,False
2018-01-26,group_commodity_gold_upper,,0.12065645773265003,0.4,0.27934354226735,1.4431260840892127e-11,False
2018-01-26,group_equity_lower,,0.0,0.3235799052335541,0.3235799052335541,1.1489648933367028e-11,False
2018-01-26,group_equity_upper,,0.3235799052335541,0.7,0.37642009476644583,1.0764881238041832e-11,False
2018-02-02,asset_lower,5年国债ETF,0.0,0.09123778732102009,0.09123778732102009,2.9029987156940466e-12,False
2018-02-02,asset_lower,10年国债ETF,0.0,0.039902346424777344,0.039902346424777344,6.770207213633526e-12,False
2018-02-02,asset_lower,日利ETF,0.0,0.4000000000365181,0.4000000000365181,7.683677841394247e-13,False
2018-02-02,asset_lower,沪深300ETF,0.0,0.028925098675807146,0.028925098675807146,8.669217193042374e-12,False
2018-02-02,asset_lower,中证500ETF,0.0,0.027527261304087027,0.027527261304087027,9.091752896437007e-12,False
2018-02-02,asset_lower,中证1000ETF,0.0,0.007246617420551632,0.007246617420551632,3.641110868992357e-11,False
2018-02-02,asset_lower,创业板ETF,0.0,0.024682177758084182,0.024682177758084182,1.0105118332007328e-11,False
2018-02-02,asset_lower,红利ETF,0.0,0.032836160126433915,0.032836160126433915,7.674661592459963e-12,False
2018-02-02,asset_lower,证券ETF,0.0,0.009913641991486906,0.009913641991486906,2.5790789205613007e-11,False
2018-02-02,asset_lower,军工ETF,0.0,0.00862161981852863,0.00862161981852863,3.005330738815261e-11,False
2018-02-02,asset_lower,消费ETF,0.0,0.03267777984925617,0.03267777984925617,7.717821574525997e-12,False
2018-02-02,asset_lower,恒生ETF,0.0,0.0505106769602477,0.0505106769602477,5.134867860166319e-12,False
2018-02-02,asset_lower,白银LOF,0.0,0.028121688692197916,0.028121688692197916,8.887446544601888e-12,False
2018-02-02,asset_lower,纳指ETF,0.0,0.04575930693369211,0.04575930693369211,5.630627876578289e-12,False
2018-02-02,asset_lower,标普500ETF,0.0,0.04276205171739243,0.04276205171739243,5.995371960957191e-12,False
2018-02-02,asset_lower,欧洲ETF,0.0,0.04009605660370238,0.04009605660370238,6.365192320756558e-12,False
2018-02-02,asset_lower,黄金ETF,0.0,0.05098010572175445,0.05098010572175445,5.083891882703379e-12,False
2018-02-02,asset_lower,原油ETF,0.0,0.03819962264446216,0.03819962264446216,6.659106368781979e-12,False
2018-02-02,budget,,1.0000000000000002,1.0,-2.220446049250313e-16,-0.0003073656559000097,True
2018-02-02,asset_upper,5年国债ETF,0.09123778732102009,0.4,0.30876221267897996,1.030730826912523e-12,False
2018-02-02,asset_upper,10年国债ETF,0.039902346424777344,0.4,0.36009765357522266,8.820621605314272e-13,False
2018-02-02,asset_upper,日利ETF,0.4000000000365181,0.4,-3.651806634863419e-11,0.08262545995836769,True
2018-02-02,asset_upper,沪深300ETF,0.028925098675807146,0.4,0.37107490132419285,8.4871429485311e-13,False
2018-02-02,asset_upper,中证500ETF,0.027527261304087027,0.4,0.372472738695913,8.460239238672039e-13,False
2018-02-02,asset_upper,中证1000ETF,0.007246617420551632,0.4,0.39275338257944836,8.118206758471183e-13,False
2018-02-02,asset_upper,创业板ETF,0.024682177758084182,0.4,0.37531782224191584,8.40894668209682e-13,False
2018-02-02,asset_upper,红利ETF,0.032836160126433915,0.4,0.3671638398735661,8.585289964124471e-13,False
2018-02-02,asset_upper,证券ETF,0.009913641991486906,0.4,0.3900863580085131,8.175507143033754e-13,False
2018-02-02,asset_upper,军工ETF,0.00862161981852863,0.4,0.3913783801814714,8.156696150248375e-13,False
2018-02-02,asset_upper,消费ETF,0.03267777984925617,0.4,0.36732222015074384,8.563899681649824e-13,False
2018-02-02,asset_upper,恒生ETF,0.0505106769602477,0.4,0.34948932303975233,8.972776831027225e-13,False
2018-02-02,asset_upper,白银LOF,0.028121688692197916,0.4,0.37187831130780213,8.584230721783502e-13,False
2018-02-02,asset_upper,纳指ETF,0.04575930693369211,0.4,0.3542406930663079,8.840340864375596e-13,False
2018-02-02,asset_upper,标普500ETF,0.04276205171739243,0.4,0.3572379482826076,8.779587838751635e-13,False
2018-02-02,asset_upper,欧洲ETF,0.04009605660370238,0.4,0.35990394339629767,8.727059873888794e-13,False
2018-02-02,asset_upper,黄金ETF,0.05098010572175445,0.4,0.3490198942782456,9.019002055512118e-13,False
2018-02-02,asset_upper,原油ETF,0.03819962264446216,0.4,0.3618003773555379,8.704291889833883e-13,False
2018-02-02,turnover_upper,,0.012597116415164214,0.8,0.7874028835848358,1.1087991190490235e-11,False
2018-02-02,group_bond_lower,,0.0,0.13114013374579742,0.13114013374579742,2.136083956509351e-12,False
2018-02-02,group_bond_upper,,0.13114013374579742,0.7,0.5688598662542026,5.852425295552488e-13,False
2018-02-02,group_defensive_lower,,0.0,0.032836160126433915,0.032836160126433915,7.674661592459963e-12,False
2018-02-02,group_defensive_upper,,0.032836160126433915,0.25,0.21716383987356608,1.3795754969645108e-12,False
2018-02-02,group_commodity_gold_lower,,0.0,0.11730141705841454,0.11730141705841454,2.4010119436572728e-12,False
2018-02-02,group_commodity_gold_upper,,0.11730141705841454,0.4,0.28269858294158545,1.0928609421357978e-12,False
2018-02-02,group_equity_lower,,0.0,0.31872228903283634,0.31872228903283634,1.0674063368777917e-12,False
2018-02-02,group_equity_upper,,0.31872228903283634,0.7,0.3812777109671636,7.955686377906695e-13,False
2018-02-09,asset_lower,5年国债ETF,0.0,0.12747750796984225,0.12747750796984225,2.6690939204905766e-11,False
2018-02-09,asset_lower,10年国债ETF,0.0,0.04110365482006058,0.04110365482006058,6.912279125897596e-11,False
2018-02-09,asset_lower,日利ETF,0.0,0.3999999995751113,0.3999999995751113,9.220424539164866e-12,False
2018-02-09,asset_lower,沪深300ETF,0.0,0.028079225727992308,0.028079225727992308,9.058557633037323e-11,False
2018-02-09,asset_lower,中证500ETF,0.0,0.02717694154089593,0.02717694154089593,9.29866831315625e-11,False
2018-02-09,asset_lower,中证1000ETF,0.0,0.007115884021950083,0.007115884021950083,3.973262777800581e-10,False
2018-02-09,asset_lower,创业板ETF,0.0,0.02445902488901348,0.02445902488901348,1.0458009162945375e-10,False
2018-02-09,asset_lower,红利ETF,0.0,0.03208165921387615,0.03208165921387615,7.949568276914422e-11,False
2018-02-09,asset_lower,证券ETF,0.0,0.00955042351637668,0.00955042351637668,2.8290111918972913e-10,False
2018-02-09,asset_lower,军工ETF,0.0,0.008420993882095665,0.008420993882095665,3.271204073881877e-10,False
2018-02-09,asset_lower,消费ETF,0.0,0.030612885374926024,0.030612885374926024,8.115913348553798e-11,False
2018-02-09,asset_lower,恒生ETF,0.0,0.04827589215938352,0.04827589215938352,5.918706981725945e-11,False
2018-02-09,asset_lower,白银LOF,0.0,0.028099065939472943,0.028099065939472943,9.376550326404631e-11,False
2018-02-09,asset_lower,纳指ETF,0.0,0.03233345874712976,0.03233345874712976,9.313333862707405e-11,False
2018-02-09,asset_lower,标普500ETF,0.0,0.032806631129034154,0.032806631129034154,9.095997079035984e-11,False
2018-02-09,asset_lower,欧洲ETF,0.0,0.03488984410033777,0.03488984410033777,8.293791331592926e-11,False
2018-02-09,asset_lower,黄金ETF,0.0,0.05137482146076214,0.05137482146076214,5.600401692712567e-11,False
2018-02-09,asset_lower,原油ETF,0.0,0.036142085931739454,0.036142085931739454,7.581568436229409e-11,False
2018-02-09,budget,,1.0000000000000002,1.0,-2.220446049250313e-16,0.00894263865288275,True
2018-02-09,asset_upper,5年国债ETF,0.12747750796984225,0.4,0.27252249203015777,1.3415156513982174e-11,False
2018-02-09,asset_upper,10年国债ETF,0.04110365482006058,0.4,0.35889634517993946,1.0534498798838004e-11,False
2018-02-09,asset_upper,日利ETF,0.3999999995751113,0.4,4.24888735306439e-10,0.04913166245974024,True
2018-02-09,asset_upper,沪深300ETF,0.028079225727992308,0.4,0.3719207742720077,9.987798425477814e-12,False
2018-02-09,asset_upper,中证500ETF,0.02717694154089593,0.4,0.3728230584591041,9.966313754692315e-12,False
2018-02-09,asset_upper,中证1000ETF,0.007115884021950083,0.4,0.39288411597804995,9.51525362362085e-12,False
2018-02-09,asset_upper,创业板ETF,0.02445902488901348,0.4,0.37554097511098655,9.881165945000742e-12,False
