date,constraint,component,lhs,rhs,slack,dual,binding
2019-11-29,asset_upper,日利ETF,0.8331420654483104,1.0,0.16685793455168962,4.329972608695383e-12,False
2019-11-29,asset_upper,沪深300ETF,0.006087315639152186,1.0,0.9939126843608478,1.0994746364002834e-12,False
2019-11-29,asset_upper,中证500ETF,0.004546132399324097,1.0,0.9954538676006759,1.0991971589505579e-12,False
2019-11-29,asset_upper,中证1000ETF,0.0010397494769910046,1.0,0.998960250523009,1.0981279117395858e-12,False
2019-11-29,asset_upper,创业板ETF,0.004122962577699267,1.0,0.9958770374223007,1.0990850559465664e-12,False
2019-11-29,asset_upper,红利ETF,0.006151947315310633,1.0,0.9938480526846893,1.1035272350166867e-12,False
2019-11-29,asset_upper,半导体ETF,0.0,1.0,1.0,1.098075195798466e-12,False
2019-11-29,asset_upper,证券ETF,0.005562436605087952,1.0,0.9944375633949121,1.0994692497500367e-12,False
2019-11-29,asset_upper,军工ETF,0.005345499189333985,1.0,0.994654500810666,1.0996255144373467e-12,False
2019-11-29,asset_upper,消费ETF,0.006790636212985655,1.0,0.9932093637870143,1.1004132019224356e-12,False
2019-11-29,asset_upper,恒生ETF,0.009188054179284491,1.0,0.9908119458207155,1.102321161535557e-12,False
2019-11-29,asset_upper,白银LOF,0.006361214533695721,1.0,0.9936387854663042,1.1016821647196148e-12,False
2019-11-29,asset_upper,纳指ETF,0.007311306586406773,1.0,0.9926886934135932,1.1001342319540005e-12,False
2019-11-29,asset_upper,标普500ETF,0.00722951714480975,1.0,0.9927704828551902,1.0998787948088615e-12,False
2019-11-29,asset_upper,日经225ETF,0.0,1.0,1.0,1.0990858737880477e-12,False
2019-11-29,asset_upper,欧洲ETF,0.008593788101465093,1.0,0.991406211898535,1.099996209533761e-12,False
2019-11-29,asset_upper,黄金ETF,0.00801713592416235,1.0,0.9919828640758377,1.1037602623799084e-12,False
2019-11-29,asset_upper,原油ETF,0.008546879738463143,1.0,0.9914531202615369,1.10342966975143e-12,False
2019-11-29,turnover_upper,,6.011645434549768e-10,0.8,0.7999999993988355,2.2079212920535487e-11,False
2019-11-29,group_bond_lower,,0.0,0.07196335890510652,0.07196335890510652,8.644855452617604e-12,False
2019-11-29,group_bond_upper,,0.07196335890510652,0.7,0.6280366410948934,1.6341813806747557e-12,False
2019-11-29,group_defensive_lower,,0.0,0.006151947315310633,0.006151947315310633,1.8081266475089782e-10,False
2019-11-29,group_defensive_upper,,0.006151947315310633,0.25,0.24384805268468937,3.4527922772466593e-12,False
2019-11-29,group_commodity_gold_lower,,0.0,0.022925230196321214,0.022925230196321214,1.3292260201936706e-11,False
2019-11-29,group_commodity_gold_upper,,0.022925230196321214,0.4,0.3770747698036788,2.3558038511391355e-12,False
2019-11-29,group_equity_lower,,0.0,0.06581739811254025,0.06581739811254025,7.972185778619219e-12,False
2019-11-29,group_equity_upper,,0.06581739811254025,0.7,0.6341826018874597,1.5582011431570143e-12,False
2019-12-06,asset_lower,5年国债ETF,0.0,0.027819729562236887,0.027819729562236887,1.7119648798022808e-11,False
2019-12-06,asset_lower,10年国债ETF,0.0,0.044303102351119034,0.044303102351119034,1.2605513641311662e-11,False
2019-12-06,asset_lower,信用债ETF,0.0,9.274692697166438e-10,9.274692697166438e-10,0.0024920928160727055,True
2019-12-06,asset_lower,日利ETF,0.0,0.8329395036578534,0.8329395036578534,1.3343679325112993e-12,False
2019-12-06,asset_lower,沪深300ETF,0.0,0.006102213336102878,0.006102213336102878,2.491783280205789e-10,False
2019-12-06,asset_lower,中证500ETF,0.0,0.004611235539065314,0.004611235539065314,4.808963427474006e-10,False
2019-12-06,asset_lower,中证1000ETF,0.0,0.0010581293948559133,0.0010581293948559133,5.111206069064323e-09,False
2019-12-06,asset_lower,创业板ETF,0.0,0.004215106517448941,0.004215106517448941,5.80908890211461e-10,False
2019-12-06,asset_lower,红利ETF,0.0,0.006157172846897205,0.006157172846897205,1.8667556690556774e-10,False
2019-12-06,asset_lower,半导体ETF,0.0,0.0,0.0,0.00387351427663693,True
2019-12-06,asset_lower,证券ETF,0.0,0.005720568163911052,0.005720568163911052,2.9262004578942676e-10,False
2019-12-06,asset_lower,军工ETF,0.0,0.005527764593987839,0.005527764593987839,3.183964058886452e-10,False
2019-12-06,asset_lower,消费ETF,0.0,0.006698101671015377,0.006698101671015377,1.9792190529823442e-10,False
2019-12-06,asset_lower,恒生ETF,0.0,0.008985029098839588,0.008985029098839588,9.284535334232512e-11,False
2019-12-06,asset_lower,白银LOF,0.0,0.0064402274843685025,0.0064402274843685025,1.8204583239819227e-10,False
2019-12-06,asset_lower,纳指ETF,0.0,0.007022253358765062,0.007022253358765062,1.7409910121947393e-10,False
2019-12-06,asset_lower,标普500ETF,0.0,0.007117569612316308,0.007117569612316308,1.678707136684633e-10,False
2019-12-06,asset_lower,日经225ETF,0.0,0.0,0.0,0.003832021922678028,True
2019-12-06,asset_lower,欧洲ETF,0.0,0.008580864760735985,0.008580864760735985,1.0196162430195686e-10,False
2019-12-06,asset_lower,黄金ETF,0.0,0.00815971182869941,0.00815971182869941,9.462045387356358e-11,False
2019-12-06,asset_lower,原油ETF,0.0,0.008541715275320591,0.008541715275320591,8.279156593917383e-11,False
2019-12-06,budget,,0.9999999999810085,1.0,1.8991475059237928e-11,0.0019195192909354786,True
2019-12-06,asset_upper,5年国债ETF,0.027819729562236887,1.0,0.9721802704377631,1.1786631874810215e-12,False
2019-12-06,asset_upper,10年国债ETF,0.044303102351119034,1.0,0.955696897648881,1.173844767451298e-12,False
2019-12-06,asset_upper,信用债ETF,9.274692697166438e-10,1.0,0.9999999990725307,1.16877727306208e-12,False
2019-12-06,asset_upper,日利ETF,0.8329395036578534,1.0,0.1670604963421466,4.714137829300497e-12,False
2019-12-06,asset_upper,沪深300ETF,0.006102213336102878,1.0,0.9938977866638972,1.147546351749917e-12,False
2019-12-06,asset_upper,中证500ETF,0.004611235539065314,1.0,0.9953887644609347,1.1473341920750177e-12,False
2019-12-06,asset_upper,中证1000ETF,0.0010581293948559133,1.0,0.9989418706051441,1.1462573019968549e-12,False
2019-12-06,asset_upper,创业板ETF,0.004215106517448941,1.0,0.9957848934825511,1.1472232595038285e-12,False
2019-12-06,asset_upper,红利ETF,0.006157172846897205,1.0,0.9938428271531028,1.1517664886622769e-12,False
2019-12-06,asset_upper,半导体ETF,0.0,1.0,1.0,1.1461487839065417e-12,False
2019-12-06,asset_upper,证券ETF,0.005720568163911052,1.0,0.9942794318360889,1.1475593515447433e-12,False
2019-12-06,asset_upper,军工ETF,0.005527764593987839,1.0,0.9944722354060122,1.1477391140515132e-12,False
2019-12-06,asset_upper,消费ETF,0.006698101671015377,1.0,0.9933018983289846,1.1484665082782168e-12,False
2019-12-06,asset_upper,恒生ETF,0.008985029098839588,1.0,0.9910149709011604,1.1503845401600398e-12,False
2019-12-06,asset_upper,白银LOF,0.0064402274843685025,1.0,0.9935597725156315,1.1498599814890597e-12,False
2019-12-06,asset_upper,纳指ETF,0.007022253358765062,1.0,0.992977746641235,1.1479720921088193e-12,False
2019-12-06,asset_upper,标普500ETF,0.007117569612316308,1.0,0.9928824303876836,1.1478974900524689e-12,False
2019-12-06,asset_upper,日经225ETF,0.0,1.0,1.0,1.147058107567523e-12,False
2019-12-06,asset_upper,欧洲ETF,0.008580864760735985,1.0,0.9914191352392641,1.1477034658841205e-12,False
2019-12-06,asset_upper,黄金ETF,0.00815971182869941,1.0,0.9918402881713005,1.1518705097421054e-12,False
2019-12-06,asset_upper,原油ETF,0.008541715275320591,1.0,0.9914582847246795,1.151578292738078e-12,False
2019-12-06,turnover_upper,,5.570085992839256e-10,0.8,0.7999999994429915,2.2252459736373457e-11,False
2019-12-06,group_bond_lower,,0.0,0.07212283284082519,0.07212283284082519,8.96718029883515e-12,False
2019-12-06,group_bond_upper,,0.07212283284082519,0.7,0.6278771671591747,1.6959308295183308e-12,False
2019-12-06,group_defensive_lower,,0.0,0.006157172846897205,0.006157172846897205,1.8667556690556774e-10,False
2019-12-06,group_defensive_upper,,0.006157172846897205,0.25,0.2438428271531028,3.587359488410353e-12,False
2019-12-06,group_commodity_gold_lower,,0.0,0.023141654588388502,0.023141654588388502,1.397582623618714e-11,False
2019-12-06,group_commodity_gold_upper,,0.023141654588388502,0.4,0.3768583454116115,2.447400206642403e-12,False
2019-12-06,group_equity_lower,,0.0,0.06563883604704426,0.06563883604704426,8.244092783904435e-12,False
2019-12-06,group_equity_upper,,0.06563883604704426,0.7,0.6343611639529557,1.611808391092205e-12,False
2019-12-13,asset_lower,5年国债ETF,0.0,0.027749933824970673,0.027749933824970673,1.799527920869696e-11,False
2019-12-13,asset_lower,10年国债ETF,0.0,0.04424168991178518,0.04424168991178518,1.3434703805035217e-11,False
2019-12-13,asset_lower,信用债ETF,0.0,1.0984651952808723e-09,1.0984651952808723e-09,0.002415903407021501,True
2019-12-13,asset_lower,日利ETF,0.0,0.8327837317490311,0.8327837317490311,1.424910048598833e-12,False
2019-12-13,asset_lower,沪深300ETF,0.0,0.006111959252793696,0.006111959252793696,2.563868604706875e-10,False
2019-12-13,asset_lower,中证500ETF,0.0,0.0046572277456024685,0.0046572277456024685,4.859431119633069e-10,False
2019-12-13,asset_lower,中证1000ETF,0.0,0.0010701206531450885,0.0010701206531450885,5.161414549311055e-09,False
2019-12-13,asset_lower,创业板ETF,0.0,0.004235431270405605,0.004235431270405605,5.939987940822151e-10,False
2019-12-13,asset_lower,红利ETF,0.0,0.006224755638027675,0.006224755638027675,1.8422839794926817e-10,False
2019-12-13,asset_lower,半导体ETF,0.0,0.0,0.0,0.00388907028989779,True
2019-12-13,asset_lower,证券ETF,0.0,0.00570451637837637,0.00570451637837637,3.042732047275742e-10,False
2019-12-13,asset_lower,军工ETF,0.0,0.005487174506065529,0.005487174506065529,3.3453457539081667e-10,False
2019-12-13,asset_lower,消费ETF,0.0,0.006591871787162358,0.006591871787162358,2.130641780790766e-10,False
2019-12-13,asset_lower,恒生ETF,0.0,0.009232168022270552,0.009232168022270552,8.997273361647469e-11,False
2019-12-13,asset_lower,白银LOF,0.0,0.0063382734501852426,0.0063382734501852426,1.9439012102549045e-10,False
2019-12-13,asset_lower,纳指ETF,0.0,0.007058959608191706,0.007058959608191706,1.7748217318720392e-10,False
2019-12-13,asset_lower,标普500ETF,0.0,0.0072136187252317815,0.0072136187252317815,1.6748095000821994e-10,False
2019-12-13,asset_lower,日经225ETF,0.0,0.0,0.0,0.003846982536133696,True
2019-12-13,asset_lower,欧洲ETF,0.0,0.008614036986064718,0.008614036986064718,1.0467874308698436e-10,False
2019-12-13,asset_lower,黄金ETF,0.0,0.008102959593575742,0.008102959593575742,9.887875614846313e-11,False
2019-12-13,asset_lower,原油ETF,0.0,0.008581569777659375,0.008581569777659375,8.392572327437485e-11,False
2019-12-13,budget,,0.9999999999790099,1.0,2.0990098548168135e-11,0.0020318541640755652,True
2019-12-13,asset_upper,5年国债ETF,0.027749933824970673,1.0,0.9722500661750293,1.253868240098405e-12,False
2019-12-13,asset_upper,10年国债ETF,0.04424168991178518,1.0,0.9557583100882148,1.245183925585459e-12,False
2019-12-13,asset_upper,信用债ETF,1.0984651952808723e-09,1.0,0.9999999989015348,1.2404613513326695e-12,False
2019-12-13,asset_upper,日利ETF,0.8327837317490311,1.0,0.1672162682509689,4.926950912830473e-12,False
2019-12-13,asset_upper,沪深300ETF,0.006111959252793696,1.0,0.9938880407472063,1.217497729588922e-12,False
2019-12-13,asset_upper,中证500ETF,0.0046572277456024685,1.0,0.9953427722543975,1.217213109936441e-12,False
2019-12-13,asset_upper,中证1000ETF,0.0010701206531450885,1.0,0.998929879346855,1.216004544334948e-12,False
2019-12-13,asset_upper,创业板ETF,0.004235431270405605,1.0,0.9957645687295944,1.2170764473549495e-12,False
2019-12-13,asset_upper,红利ETF,0.006224755638027675,1.0,0.9937752443619723,1.221826128640863e-12,False
2019-12-13,asset_upper,半导体ETF,0.0,1.0,1.0,1.2158148834219085e-12,False
2019-12-13,asset_upper,证券ETF,0.00570451637837637,1.0,0.9942954836216237,1.217494217835493e-12,False
2019-12-13,asset_upper,军工ETF,0.005487174506065529,1.0,0.9945128254939345,1.2176534485526304e-12,False
2019-12-13,asset_upper,消费ETF,0.006591871787162358,1.0,0.9934081282128376,1.2184858880369245e-12,False
2019-12-13,asset_upper,恒生ETF,0.009232168022270552,1.0,0.9907678319777294,1.2203973617631305e-12,False
2019-12-13,asset_upper,白银LOF,0.0063382734501852426,1.0,0.9936617265498148,1.2198503427755187e-12,False
2019-12-13,asset_upper,纳指ETF,0.007058959608191706,1.0,0.9929410403918083,1.217917361353182e-12,False
2019-12-13,asset_upper,标普500ETF,0.0072136187252317815,1.0,0.9927863812747683,1.2178311015043413e-12,False
2019-12-13,asset_upper,日经225ETF,0.0,1.0,1.0,1.216774381693736e-12,False
2019-12-13,asset_upper,欧洲ETF,0.008614036986064718,1.0,0.9913859630139353,1.2176516883705968e-12,False
2019-12-13,asset_upper,黄金ETF,0.008102959593575742,1.0,0.9918970404064242,1.2220182639020452e-12,False
2019-12-13,asset_upper,原油ETF,0.008581569777659375,1.0,0.9914184302223407,1.221809600878229e-12,False
2019-12-13,turnover_upper,,6.408759133487533e-10,0.8,0.7999999993591241,2.4155193246649757e-11,False
2019-12-13,group_bond_lower,,0.0,0.07199162483522105,0.07199162483522105,9.50080516291891e-12,False
2019-12-13,group_bond_upper,,0.07199162483522105,0.7,0.6280083751647789,1.8104155028554993e-12,False
2019-12-13,group_defensive_lower,,0.0,0.006224755638027675,0.006224755638027675,1.8422839794926817e-10,False
2019-12-13,group_defensive_upper,,0.006224755638027675,0.25,0.24377524436197232,3.815072202206475e-12,False
2019-12-13,group_commodity_gold_lower,,0.0,0.02302280282142036,0.02302280282142036,1.480205887563349e-11,False
2019-12-13,group_commodity_gold_upper,,0.02302280282142036,0.4,0.37697719717857964,2.6080349212460582e-12,False
2019-12-13,group_equity_lower,,0.0,0.06597708493530988,0.06597708493530988,8.740103640475502e-12,False
2019-12-13,group_equity_upper,,0.06597708493530988,0.7,0.6340229150646901,1.7164456216157154e-12,False
2019-12-20,asset_lower,5年国债ETF,0.0,0.027676813265023116,0.027676813265023116,1.8435290951585635e-11,False
2019-12-20,asset_lower,10年国债ETF,0.0,0.04401886184894598,0.04401886184894598,1.43336486558545e-11,False
2019-12-20,asset_lower,信用债ETF,0.0,1.2982501825733127e-09,1.2982501825733127e-09,0.0023257891196794053,True
2019-12-20,asset_lower,日利ETF,0.0,0.8309798569384594,0.8309798569384594,1.501126913483614e-12,False
2019-12-20,asset_lower,沪深300ETF,0.0,0.006301510034698181,0.006301510034698181,2.5110180160918305e-10,False
2019-12-20,asset_lower,中证500ETF,0.0,0.004866064114628918,0.004866064114628918,4.651670068671868e-10,False
2019-12-20,asset_lower,中证1000ETF,0.0,0.001125775001135115,0.001125775001135115,4.979151736533573e-09,False
2019-12-20,asset_lower,创业板ETF,0.0,0.004395299382038111,0.004395299382038111,5.789286777199563e-10,False
2019-12-20,asset_lower,红利ETF,0.0,0.0063802635000273795,0.0063802635000273795,1.8289131439775145e-10,False
2019-12-20,asset_lower,半导体ETF,0.0,0.0,0.0,0.003896770939946483,True
2019-12-20,asset_lower,证券ETF,0.0,0.006147926127122397,0.006147926127122397,2.6715481463709756e-10,False
2019-12-20,asset_lower,军工ETF,0.0,0.005665286710921407,0.005665286710921407,3.275583902680767e-10,False
2019-12-20,asset_lower,消费ETF,0.0,0.006651680259952822,0.006651680259952822,2.2062055809767605e-10,False
2019-12-20,asset_lower,恒生ETF,0.0,0.009442051228716658,0.009442051228716658,8.995416213658514e-11,False
2019-12-20,asset_lower,白银LOF,0.0,0.006351924348331356,0.006351924348331356,2.0548681800012368e-10,False
2019-12-20,asset_lower,纳指ETF,0.0,0.007130310595986644,0.007130310595986644,1.831378541050101e-10,False
2019-12-20,asset_lower,标普500ETF,0.0,0.007208810946039584,0.007208810946039584,1.7792538471252485e-10,False
2019-12-20,asset_lower,日经225ETF,0.0,0.0,0.0,0.0038617243194716466,True
2019-12-20,asset_lower,欧洲ETF,0.0,0.008584067585020868,0.008584067585020868,1.1173874170170702e-10,False
2019-12-20,asset_lower,黄金ETF,0.0,0.008062424004312509,0.008062424004312509,1.0689749067175498e-10,False
2019-12-20,asset_lower,原油ETF,0.0,0.00901107278971699,0.00901107278971699,7.793870153833437e-11,False
2019-12-20,budget,,0.9999999999793278,1.0,2.0672241696217952e-11,0.0021539498609166466,True
2019-12-20,asset_upper,5年国债ETF,0.027676813265023116,1.0,0.9723231867349769,1.312825160542033e-12,False
2019-12-20,asset_upper,10年国债ETF,0.04401886184894598,1.0,0.955981138151054,1.3060266473961238e-12,False
2019-12-20,asset_upper,信用债ETF,1.2982501825733127e-09,1.0,0.9999999987017498,1.2985409008355592e-12,False
2019-12-20,asset_upper,日利ETF,0.8309798569384594,1.0,0.16902014306154056,5.046167891793962e-12,False
2019-12-20,asset_upper,沪深300ETF,0.006301510034698181,1.0,0.9936984899653019,1.2741717856882788e-12,False
2019-12-20,asset_upper,中证500ETF,0.004866064114628918,1.0,0.9951339358853711,1.2739037759056077e-12,False
2019-12-20,asset_upper,中证1000ETF,0.001125775001135115,1.0,0.9988742249988649,1.272619953991605e-12,False
2019-12-20,asset_upper,创业板ETF,0.004395299382038111,1.0,0.9956047006179619,1.2737629999517987e-12,False
2019-12-20,asset_upper,红利ETF,0.0063802635000273795,1.0,0.9936197364999726,1.2786060859839852e-12,False
2019-12-20,asset_upper,半导体ETF,0.0,1.0,1.0,1.2724136444466885e-12,False
2019-12-20,asset_upper,证券ETF,0.006147926127122397,1.0,0.9938520738728776,1.2741137943509779e-12,False
2019-12-20,asset_upper,军工ETF,0.005665286710921407,1.0,0.9943347132890786,1.2743638857282713e-12,False
2019-12-20,asset_upper,消费ETF,0.006651680259952822,1.0,0.9933483197400472,1.2752611055341834e-12,False
2019-12-20,asset_upper,恒生ETF,0.009442051228716658,1.0,0.9905579487712833,1.2772138786066014e-12,False
2019-12-20,asset_upper,白银LOF,0.006351924348331356,1.0,0.9936480756516687,1.2765626864371148e-12,False
2019-12-20,asset_upper,纳指ETF,0.007130310595986644,1.0,0.9928696894040133,1.2746661681856759e-12,False
2019-12-20,asset_upper,标普500ETF,0.007208810946039584,1.0,0.9927911890539605,1.2746665554450518e-12,False
2019-12-20,asset_upper,日经225ETF,0.0,1.0,1.0,1.2732377694994891e-12,False
2019-12-20,asset_upper,欧洲ETF,0.008584067585020868,1.0,0.9914159324149792,1.2744793623330754e-12,False
2019-12-20,asset_upper,黄金ETF,0.008062424004312509,1.0,0.9919375759956874,1.2788461046332308e-12,False
2019-12-20,asset_upper,原油ETF,0.00901107278971699,1.0,0.990988927210283,1.2786966359814146e-12,False
2019-12-20,turnover_upper,,7.004606213977309e-10,0.8,0.7999999992995395,2.5260399110443614e-11,False
2019-12-20,group_bond_lower,,0.0,0.07169567641221929,0.07169567641221929,9.994215254804447e-12,False
2019-12-20,group_bond_upper,,0.07169567641221929,0.7,0.6283043235877807,1.9048905696022873e-12,False
2019-12-20,group_defensive_lower,,0.0,0.0063802635000273795,0.0063802635000273795,1.8289131439775145e-10,False
2019-12-20,group_defensive_upper,,0.0063802635000273795,0.25,0.24361973649997262,3.99827660847166e-12,False
2019-12-20,group_commodity_gold_lower,,0.0,0.023425421142360854,0.023425421142360854,1.4843630903757422e-11,False
2019-12-20,group_commodity_gold_upper,,0.023425421142360854,0.4,0.3765745788576392,2.7371659560494604e-12,False
2019-12-20,group_equity_lower,,0.0,0.06751878198626071,0.06751878198626071,8.935651798373248e-12,False
2019-12-20,group_equity_upper,,0.06751878198626071,0.7,0.6324812180137392,1.803275348993884e-12,False
2019-12-27,asset_lower,5年国债ETF,0.0,0.02778758655135222,0.02778758655135222,1.8885569733275855e-11,False
2019-12-27,asset_lower,10年国债ETF,0.0,0.04430524716755464,0.04430524716755464,1.3858268389402537e-11,False
2019-12-27,asset_lower,信用债ETF,0.0,1.5851821444744527e-09,1.5851821444744527e-09,0.002133231051059628,True
2019-12-27,asset_lower,日利ETF,0.0,0.8297273408786394,0.8297273408786394,1.4118508202872206e-12,False
2019-12-27,asset_lower,沪深300ETF,0.0,0.006290325218467524,0.006290325218467524,2.350988474272377e-10,False
2019-12-27,asset_lower,中证500ETF,0.0,0.004826316277011363,0.004826316277011363,4.4676900730171366e-10,False
2019-12-27,asset_lower,中证1000ETF,0.0,0.0011203457377860497,0.0011203457377860497,4.7123131009273174e-09,False
2019-12-27,asset_lower,创业板ETF,0.0,0.0043914954543140235,0.0043914954543140235,5.479491363271416e-10,False
2019-12-27,asset_lower,红利ETF,0.0,0.006345114833360595,0.006345114833360595,1.7567172165335618e-10,False
2019-12-27,asset_lower,半导体ETF,0.0,0.0,0.0,0.0038911555843724683,True
2019-12-27,asset_lower,证券ETF,0.0,0.0062281687546869675,0.0062281687546869675,2.4105588411882043e-10,False
2019-12-27,asset_lower,军工ETF,0.0,0.00556525305892519,0.00556525305892519,3.2115158700117143e-10,False
2019-12-27,asset_lower,消费ETF,0.0,0.006545743132412133,0.006545743132412133,2.140959160348835e-10,False
2019-12-27,asset_lower,恒生ETF,0.0,0.009490474154217192,0.009490474154217192,7.957596029239609e-11,False
2019-12-27,asset_lower,白银LOF,0.0,0.00667625793263518,0.00667625793263518,1.6779320467928668e-10,False
2019-12-27,asset_lower,纳指ETF,0.0,0.007257457166651901,0.007257457166651901,1.6091909804130473e-10,False
2019-12-27,asset_lower,标普500ETF,0.0,0.007311598334121365,0.007311598334121365,1.5798514020953821e-10,False
2019-12-27,asset_lower,日经225ETF,0.0,0.0,0.0,0.003849364441305439,True
2019-12-27,asset_lower,欧洲ETF,0.0,0.008605150537058156,0.008605150537058156,1.0055141169388764e-10,False
2019-12-27,asset_lower,黄金ETF,0.0,0.008195204788535469,0.008195204788535469,9.353095299082623e-11,False
2019-12-27,asset_lower,原油ETF,0.0,0.009330918426454103,0.009330918426454103,6.287078864803077e-11,False
2019-12-27,budget,,0.9999999999893655,1.0,1.0634493285976987e-11,0.0025947451614390616,True
2019-12-27,asset_upper,5年国债ETF,0.02778758655135222,1.0,0.9722124134486477,1.2338503837494026e-12,False
2019-12-27,asset_upper,10年国债ETF,0.04430524716755464,1.0,0.9556947528324453,1.2411005280140122e-12,False
2019-12-27,asset_upper,信用债ETF,1.5851821444744527e-09,1.0,0.9999999984148179,1.233044666532729e-12,False
2019-12-27,asset_upper,日利ETF,0.8297273408786394,1.0,0.17027265912136058,4.984964463122064e-12,False
2019-12-27,asset_upper,沪深300ETF,0.006290325218467524,1.0,0.9937096747815325,1.2099356160572588e-12,False
2019-12-27,asset_upper,中证500ETF,0.004826316277011363,1.0,0.9951736837229886,1.2095957600176914e-12,False
2019-12-27,asset_upper,中证1000ETF,0.0011203457377860497,1.0,0.9988796542622139,1.2082605540301108e-12,False
2019-12-27,asset_upper,创业板ETF,0.0043914954543140235,1.0,0.995608504545686,1.209441756378322e-12,False
2019-12-27,asset_upper,红利ETF,0.006345114833360595,1.0,0.9936548851666394,1.2139305644573494e-12,False
2019-12-27,asset_upper,半导体ETF,0.0,1.0,1.0,1.207984782135213e-12,False
2019-12-27,asset_upper,证券ETF,0.0062281687546869675,1.0,0.993771831245313,1.2098591708728274e-12,False
2019-12-27,asset_upper,军工ETF,0.00556525305892519,1.0,0.9944347469410748,1.2101154460664443e-12,False
2019-12-27,asset_upper,消费ETF,0.006545743132412133,1.0,0.9934542568675878,1.210998770366679e-12,False
2019-12-27,asset_upper,恒生ETF,0.009490474154217192,1.0,0.9905095258457828,1.2131467283699607e-12,False
2019-12-27,asset_upper,白银LOF,0.00667625793263518,1.0,0.9933237420673648,1.2121481116590337e-12,False
2019-12-27,asset_upper,纳指ETF,0.007257457166651901,1.0,0.9927425428333481,1.2103840414922847e-12,False
2019-12-27,asset_upper,标普500ETF,0.007311598334121365,1.0,0.9926884016658787,1.2105283940493083e-12,False
2019-12-27,asset_upper,日经225ETF,0.0,1.0,1.0,1.2088685734633331e-12,False
2019-12-27,asset_upper,欧洲ETF,0.008605150537058156,1.0,0.9913948494629419,1.2105584140624363e-12,False
2019-12-27,asset_upper,黄金ETF,0.008195204788535469,1.0,0.9918047952114646,1.214255257372103e-12,False
2019-12-27,asset_upper,原油ETF,0.009330918426454103,1.0,0.9906690815735459,1.214054414553505e-12,False
2019-12-27,turnover_upper,,7.083612736244247e-10,0.8,0.7999999992916388,2.4224376817975844e-11,False
2019-12-27,group_bond_lower,,0.0,0.072092835304089,0.072092835304089,9.933418399029958e-12,False
2019-12-27,group_bond_upper,,0.072092835304089,0.7,0.6279071646959109,1.7970458681917512e-12,False
2019-12-27,group_defensive_lower,,0.0,0.006345114833360595,0.006345114833360595,1.7567172165335618e-10,False
2019-12-27,group_defensive_upper,,0.006345114833360595,0.25,0.2436548851666394,3.837045369120787e-12,False
2019-12-27,group_commodity_gold_lower,,0.0,0.024202381147624755,0.024202381147624755,1.3413805039410233e-11,False
2019-12-27,group_commodity_gold_upper,,0.024202381147624755,0.4,0.3757976188523753,2.629605586496336e-12,False
2019-12-27,group_equity_lower,,0.0,0.06763232782565187,0.06763232782565187,9.049801089109846e-12,False
2019-12-27,group_equity_upper,,0.06763232782565187,0.7,0.6323676721743481,1.7244475873479955e-12,False
2020-01-03,asset_lower,5年国债ETF,0.0,0.027712382517773915,0.027712382517773915,3.405503323140868e-10,False
2020-01-03,asset_lower,10年国债ETF,0.0,0.044179432510362736,0.044179432510362736,2.005845950439189e-10,False
2020-01-03,asset_lower,信用债ETF,0.0,0.0004915374463235864,0.0004915374463235864,1.1970056400752725e-06,False
2020-01-03,asset_lower,日利ETF,0.0,0.8281295583291538,0.8281295583291538,1.9503470569991177e-11,False
2020-01-03,asset_lower,沪深300ETF,0.0,0.006477986482602825,0.006477986482602825,3.054383623274462e-09,False
2020-01-03,asset_lower,中证500ETF,0.0,0.0049568079163281225,0.0049568079163281225,5.285583803445451e-09,False
2020-01-03,asset_lower,中证1000ETF,0.0,0.0011449095375891032,0.0011449095375891032,3.478223258644222e-08,False
2020-01-03,asset_lower,创业板ETF,0.0,0.004482021254679843,0.004482021254679843,6.4041669262303274e-09,False
2020-01-03,asset_lower,红利ETF,0.0,0.006512615051846657,0.006512615051846657,2.2850249578218715e-09,False
2020-01-03,asset_lower,半导体ETF,0.0,4.036118493549974e-10,4.036118493549974e-10,0.004223095537778355,True
2020-01-03,asset_lower,证券ETF,0.0,0.006468936729690266,0.006468936729690266,3.0634606780698305e-09,False
2020-01-03,asset_lower,军工ETF,0.0,0.005679701620707813,0.005679701620707813,4.019096956068033e-09,False
2020-01-03,asset_lower,消费ETF,0.0,0.006809959208945806,0.006809959208945806,2.7434937675985078e-09,False
2020-01-03,asset_lower,恒生ETF,0.0,0.009594619801468772,0.009594619801468772,1.3403357582964402e-09,False
2020-01-03,asset_lower,白银LOF,0.0,0.006610971127537201,0.006610971127537201,2.4816644602026877e-09,False
2020-01-03,asset_lower,纳指ETF,0.0,0.007343789330253513,0.007343789330253513,2.33704238659189e-09,False
2020-01-03,asset_lower,标普500ETF,0.0,0.007335329256422264,0.007335329256422264,2.342963035097079e-09,False
2020-01-03,asset_lower,日经225ETF,0.0,4.403065801658707e-10,4.403065801658707e-10,0.004151199055237039,True
2020-01-03,asset_lower,欧洲ETF,0.0,0.008580799886844438,0.008580799886844438,1.6817640799573102e-09,False
2020-01-03,asset_lower,黄金ETF,0.0,0.008220793904968117,0.008220793904968117,1.534580806094867e-09,False
2020-01-03,asset_lower,原油ETF,0.0,0.009267847242582913,0.009267847242582913,1.2143988076404842e-09,False
2020-01-03,budget,,1.0000000000000002,1.0,-2.220446049250313e-16,0.00035100970266745,True
