date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2024-10-30,candidate_03,0.0004170951757708549,0.0004170951757708549,0.0004170951757708549,0.0,0.0,False,False,1.3885551273557986,1.3883777041872476,9.400532320562566e-09,9.400532320562566e-09,0.13509056563312724,0.13509056563312724,0.1299041590942606,0.1299041590942606,0.10483761143851646,0.10483761143851646,0.1115943723220258,0.1115943723220258,0.02290129843526045,0.02290129843526045,0.015458797712450355,0.015458797712450355,0.0027590128105698985,0.0027590128105698985,1.4584893745678788e-09,1.4584893745678788e-09,0.013966647415314259,0.013966647415314259,0.03092353377438279,0.03092353377438279,7.916001229636186e-09,7.916001229636186e-09,2.582079178146277e-09,2.582079178146277e-09,2.217185037807949e-09,2.217185037807949e-09,3.1194619510956335e-09,3.1194619510956335e-09,0.01541648023280376,0.01541648023280376,0.01320631713202337,0.01320631713202337,0.02649199355847128,0.02649199355847128,0.044806393484288755,0.044806393484288755,0.038843062624030186,0.038843062624030186,0.04940126459575561,0.04940126459575561,0.05432598299495327,0.05432598299495327,8.260390731059259e-09,8.260390731059259e-09,0.04015820829513255,0.04015820829513255,0.08778755493066574,0.08778755493066574,7.319602246944326e-09,7.319602246944326e-09,8.370688907059518e-09,8.370688907059518e-09,0.03543047772529377,0.03543047772529377,3.911805527364657e-09,3.911805527364657e-09,0.026696211234437352,0.026696211234437352
2024-10-31,candidate_03,-0.0029622621965666373,-0.0029622621965666373,-0.0029622621965666373,0.0,0.0,False,False,1.3844418629941837,1.3842649653995778,9.395769157765893e-09,9.395769157765893e-09,0.13507620020769873,0.13507620020769873,0.12984105747494687,0.12984105747494687,0.10478395519309522,0.10478395519309522,0.11155444808500442,0.11155444808500442,0.0226521656678093,0.0226521656678093,0.015499367882357167,0.015499367882357167,0.0027737318475194784,0.0027737318475194784,1.4681069196469386e-09,1.4681069196469386e-09,0.013803887754813116,0.013803887754813116,0.030572555958124355,0.030572555958124355,7.831378157966755e-09,7.831378157966755e-09,2.578042788961132e-09,2.578042788961132e-09,2.1934979317975962e-09,2.1934979317975962e-09,3.057496762718427e-09,3.057496762718427e-09,0.015369357212229776,0.015369357212229776,0.013225302438193174,0.013225302438193174,0.02632142469656953,0.02632142469656953,0.04418199188882846,0.04418199188882846,0.03906434132418422,0.03906434132418422,0.049915959953033856,0.049915959953033856,0.054709592688235616,0.054709592688235616,8.339199908252005e-09,8.339199908252005e-09,0.039834402812933746,0.039834402812933746,0.08879216549204785,0.08879216549204785,7.338325997069572e-09,7.338325997069572e-09,8.367198988726604e-09,8.367198988726604e-09,0.03545277110826529,0.03545277110826529,3.877426081305299e-09,3.877426081305299e-09,0.026575265867667074,0.026575265867667074
2024-11-01,candidate_03,-0.003334909962442761,-0.0033349099623856465,-0.003334909962442761,5.71144235862725e-14,1.903814119542417e-10,True,False,1.3798248740329406,1.3796485663758062,9.422692812422048e-09,9.423684582356574e-09,0.1354667551524107,0.13546675514449205,0.1302567180917119,0.1302567180635076,0.10510525174797243,0.10510525172120648,0.11189581559151585,0.11189581557671915,0.022719466680325536,0.022719466685096716,0.015718318992430404,0.015718318993834718,0.0028229008696062548,0.00282290086372326,1.5038265929841633e-09,1.5061670481732472e-09,0.013917042989716924,0.013917042991313888,0.030479311732898258,0.030479311739565675,8.037039192609489e-09,8.042243653618833e-09,2.61101402624305e-09,2.6153889109548418e-09,2.242608628088026e-09,2.2456756406267333e-09,3.097719992469424e-09,3.103087693068979e-09,0.01586400172890026,0.01586400172576701,0.013350569882366962,0.013350569879489946,0.026335628215324588,0.026335628218046754,0.04427752288562156,0.04427752288240059,0.03842617125252265,0.03842617125343988,0.049169459779364946,0.0491694597920966,0.0542201921401325,0.0542201921511029,8.247296287839202e-09,8.249748906211033e-09,0.03939279884296611,0.03939279884705306,0.08851931610952712,0.0885193161205473,7.339416683910622e-09,7.342656512428696e-09,8.484007643313065e-09,8.486087132561388e-09,0.03533505218138298,0.03533505217899201,3.87714264708107e-09,3.8823769936881e-09,0.026727650270537615,0.026727650274487237
2024-11-04,candidate_03,0.0023911040657905377,0.0023911040657905377,0.0023911040657905377,0.0,0.0,False,False,1.3831241788993196,1.3829474496722294,9.437239175822416e-09,9.437239175822416e-09,0.136123291794352,0.136123291794352,0.1308955296395796,0.1308955296395796,0.10548697160472609,0.10548697160472609,0.11228794296042649,0.11228794296042649,0.022841411502554042,0.022841411502554042,0.015628975347085402,0.015628975347085402,0.0027502164267865364,0.0027502164267865364,1.4398737244397523e-09,1.4398737244397523e-09,0.013713555144891119,0.013713555144891119,0.030863197680250275,0.030863197680250275,7.712259201840609e-09,7.712259201840609e-09,2.5127006886468907e-09,2.5127006886468907e-09,2.2251575133178095e-09,2.2251575133178095e-09,3.0166709067864867e-09,3.0166709067864867e-09,0.015739620572014102,0.015739620572014102,0.013013224792044543,0.013013224792044543,0.02664849538586692,0.02664849538586692,0.04453324675238587,0.04453324675238587,0.037678503595610466,0.037678503595610466,0.04870552577754365,0.04870552577754365,0.05372023365954776,0.05372023365954776,8.122125066015953e-09,8.122125066015953e-09,0.039468427043844144,0.039468427043844144,0.08805876419594501,0.08805876419594501,7.37273629871751e-09,7.37273629871751e-09,8.524185738360232e-09,8.524185738360232e-09,0.03513623895489141,0.03513623895489141,3.9361916551783834e-09,3.9361916551783834e-09,0.026706572870514655,0.026706572870514655
2024-11-05,candidate_03,0.004563023928112076,0.004563023928112076,0.004563023928112076,0.0,0.0,False,False,1.3894354076231874,1.3892578719764053,9.474872054110815e-09,9.474872054110815e-09,0.13585637780090176,0.13585637780090176,0.13060224267990211,0.13060224267990211,0.10525531549397199,0.10525531549397199,0.11202340514182438,0.11202340514182438,0.023090445837507762,0.023090445837507762,0.015819826741796512,0.015819826741796512,0.002806244646636563,0.002806244646636563,1.4759740688914253e-09,1.4759740688914253e-09,0.014081289760912169,0.014081289760912169,0.030925341660628172,0.030925341660628172,7.824405110080267e-09,7.824405110080267e-09,2.5630707152048805e-09,2.5630707152048805e-09,2.236446628380124e-09,2.236446628380124e-09,3.0520331704848363e-09,3.0520331704848363e-09,0.016314905620663026,0.016314905620663026,0.013264938922027802,0.013264938922027802,0.026937258428133267,0.026937258428133267,0.044498558221481,0.044498558221481,0.03778729666185102,0.03778729666185102,0.048768474821153415,0.048768474821153415,0.05337456696383381,0.05337456696383381,8.178951962036117e-09,8.178951962036117e-09,0.03962649862620377,0.03962649862620377,0.08719539662862781,0.08719539662862781,7.4381843313726174e-09,7.4381843313726174e-09,8.474447398310471e-09,8.474447398310471e-09,0.03527568881229839,0.03527568881229839,3.9366521007740325e-09,3.9366521007740325e-09,0.02649587187460785,0.02649587187460785
2024-11-06,candidate_03,0.0033689715355603683,0.0033689715355603683,0.0033689715355603683,0.0,0.0,False,False,1.3941163759619695,1.3939382422026467,9.517846626187222e-09,9.517846626187222e-09,0.13522757631050641,0.13522757631050641,0.1300646111492186,0.1300646111492186,0.10477721455682826,0.10477721455682826,0.11150686427216883,0.11150686427216883,0.023584144515444834,0.023584144515444834,0.016225654149282957,0.016225654149282957,0.0028875206883115056,0.0028875206883115056,1.5115404134967393e-09,1.5115404134967393e-09,0.014696956397727992,0.014696956397727992,0.03106481977345277,0.03106481977345277,8.178713645561684e-09,8.178713645561684e-09,2.675456259596186e-09,2.675456259596186e-09,2.2892766914112732e-09,2.2892766914112732e-09,3.17736894902794e-09,3.17736894902794e-09,0.01714909020269475,0.01714909020269475,0.014085813860068613,0.014085813860068613,0.027325054093312914,0.027325054093312914,0.04497298576998214,0.04497298576998214,0.03753654794301746,0.03753654794301746,0.048324056967100314,0.048324056967100314,0.053077990216205344,0.053077990216205344,8.154443278203138e-09,8.154443278203138e-09,0.03927912067132397,0.03927912067132397,0.08679932921248716,0.08679932921248716,7.40874829668176e-09,7.40874829668176e-09,8.506204769488102e-09,8.506204769488102e-09,0.03485616480281148,0.03485616480281148,3.990674705242754e-09,3.990674705242754e-09,0.026558429037780218,0.026558429037780218
2024-11-07,candidate_03,0.006479991830513651,0.006479991830513651,0.006479991830513651,0.0,0.0,False,False,1.4031502386889882,1.4029709506243604,9.47916552789312e-09,9.47916552789312e-09,0.13482309222814318,0.13482309222814318,0.12971102243549268,0.12971102243549268,0.10445513093057106,0.10445513093057106,0.11114670907898784,0.11114670907898784,0.023357234267089584,0.023357234267089584,0.016189384706080927,0.016189384706080927,0.0028868573902693395,0.0028868573902693395,1.5253504666945796e-09,1.5253504666945796e-09,0.014478272499415018,0.014478272499415018,0.03069112549149989,0.03069112549149989,8.240292800505444e-09,8.240292800505444e-09,2.6576436072443116e-09,2.6576436072443116e-09,2.2805609453774105e-09,2.2805609453774105e-09,3.1757481409342466e-09,3.1757481409342466e-09,0.01698342079708805,0.01698342079708805,0.014160486505561887,0.014160486505561887,0.02713797340179096,0.02713797340179096,0.044360631224432935,0.044360631224432935,0.03701630315833256,0.03701630315833256,0.04989455976098156,0.04989455976098156,0.0547341347153772,0.0547341347153772,8.328665006357812e-09,8.328665006357812e-09,0.03925844848683963,0.03925844848683963,0.08633504367463418,0.08633504367463418,7.331842607165147e-09,7.331842607165147e-09,8.401794296893502e-09,8.401794296893502e-09,0.03514521938357216,0.03514521938357216,3.9675032023309776e-09,3.9675032023309776e-09,0.02723489447527301,0.02723489447527301
2024-11-08,candidate_03,-0.00020280973585937157,-0.00020280973581051395,-0.00020280973585937157,4.8857631576321863e-14,1.628587719210729e-10,True,False,1.4028656661597771,1.402686414456446,9.509523948518175e-09,9.509987751527176e-09,0.13407093507776602,0.13407093507042545,0.12890343723760259,0.1289034372108955,0.10380230791675284,0.1038023078914401,0.11041805003742755,0.11041805002438279,0.023980227670995884,0.023980227675131385,0.016395327938313185,0.016395327939772497,0.002922114200619938,0.0029221141965619203,1.5461138200200862e-09,1.5501705278625747e-09,0.014922151355623416,0.014922151357381749,0.03115310554756106,0.03115310555271703,8.432178421494826e-09,8.436556280228622e-09,2.702263824558252e-09,2.707789075279143e-09,2.2776367899835217e-09,2.282238204467123e-09,3.251151541395126e-09,3.2571824012642497e-09,0.01831045418860691,0.018310454187856304,0.013972371243847571,0.013972371242306474,0.02863661514656308,0.028636615149771703,0.04513282603160691,0.04513282602985785,0.03579880263171685,0.035798802631507864,0.050323767153055685,0.050323767161726984,0.054810577279368125,0.05481057728740843,8.197744884360261e-09,8.199928943718882e-09,0.03878469649768299,0.038784696500189064,0.0838615421729362,0.08386154217830288,7.311799611378244e-09,7.31479342542605e-09,8.456234400878228e-09,8.457844541445195e-09,0.03579925444201007,0.03579925444129374,4.0431505539200455e-09,4.048761192010245e-09,0.02800138050214532,0.028001380505818203
2024-11-11,candidate_03,0.00236978448940207,0.00236978448940207,0.00236978448940207,0.0,0.0,False,False,1.4061901554561573,1.40601047896492,9.475541779529236e-09,9.475541779529236e-09,0.134149318032136,0.134149318032136,0.12910463053810323,0.12910463053810323,0.10388243876632565,0.10388243876632565,0.11046549730119877,0.11046549730119877,0.02368019684286412,0.02368019684286412,0.016354703388070907,0.016354703388070907,0.0029249508749311618,0.0029249508749311618,1.5507470803129601e-09,1.5507470803129601e-09,0.014769842559598888,0.014769842559598888,0.030843910706637376,0.030843910706637376,8.490168421797013e-09,8.490168421797013e-09,2.7174059983188865e-09,2.7174059983188865e-09,2.276057503423492e-09,2.276057503423492e-09,3.2338617613616417e-09,3.2338617613616417e-09,0.017723388851881922,0.017723388851881922,0.01436306901876684,0.01436306901876684,0.027979258831973792,0.027979258831973792,0.04482457670913237,0.04482457670913237,0.03600194007628353,0.03600194007628353,0.05077550147306926,0.05077550147306926,0.05530423380542697,0.05530423380542697,8.28077597313904e-09,8.28077597313904e-09,0.03934516463422593,0.03934516463422593,0.08442247592119465,0.08442247592119465,7.356352797584629e-09,7.356352797584629e-09,8.434761407920442e-09,8.434761407920442e-09,0.03547633331199938,0.03547633331199938,4.01487739608708e-09,4.01487739608708e-09,0.02760851252562916,0.02760851252562916
2024-11-12,candidate_03,-0.003465820714156083,-0.003465820714156083,-0.003465820714156083,0.0,0.0,False,False,1.401316552487335,1.4011374987226026,9.558952387541784e-09,9.558952387541784e-09,0.13386877766815633,0.13386877766815633,0.12883864669475406,0.12883864669475406,0.10363684178613025,0.10363684178613025,0.11020759629223045,0.11020759629223045,0.023742502598923434,0.023742502598923434,0.0165894334077902,0.0165894334077902,0.0029863135424414984,0.0029863135424414984,1.5844291159376404e-09,1.5844291159376404e-09,0.015167544432326019,0.015167544432326019,0.0304562217490583,0.0304562217490583,8.9914562024959e-09,8.9914562024959e-09,2.8594886017860417e-09,2.8594886017860417e-09,2.3480627734452536e-09,2.3480627734452536e-09,3.372455546782764e-09,3.372455546782764e-09,0.017694882603283144,0.017694882603283144,0.014716058598528365,0.014716058598528365,0.027692578297101828,0.027692578297101828,0.04419084633396852,0.04419084633396852,0.036034072465920865,0.036034072465920865,0.05100784475354713,0.05100784475354713,0.05586883625735756,0.05586883625735756,8.273687297165626e-09,8.273687297165626e-09,0.03894893371045329,0.03894893371045329,0.08432284517498606,0.08432284517498606,7.313180147951512e-09,7.313180147951512e-09,8.33385275662469e-09,8.33385275662469e-09,0.03612446620149019,0.03612446620149019,3.960236222767376e-09,3.960236222767376e-09,0.0279047008357514,0.0279047008357514
2024-11-13,candidate_03,-0.0011934844368548143,-0.0011934844368548143,-0.0011934844368548143,0.0,0.0,False,False,1.3996441029908342,1.3994652629239834,9.557082407423925e-09,9.557082407423925e-09,0.13451902511235572,0.13451902511235572,0.12955844965531443,0.12955844965531443,0.10403670421577879,0.10403670421577879,0.11059960675090326,0.11059960675090326,0.02356506334872041,0.02356506334872041,0.016491838987656673,0.016491838987656673,0.0029663731459765,0.0029663731459765,1.5611101949232332e-09,1.5611101949232332e-09,0.015194377332441845,0.015194377332441845,0.03037071250110196,0.03037071250110196,8.805409214550284e-09,8.805409214550284e-09,2.810992942289925e-09,2.810992942289925e-09,2.3490765676247134e-09,2.3490765676247134e-09,3.309313184587388e-09,3.309313184587388e-09,0.01732629029698562,0.01732629029698562,0.014172666711577148,0.014172666711577148,0.02759920435303734,0.02759920435303734,0.04328535175715141,0.04328535175715141,0.03529658893685164,0.03529658893685164,0.051273646469924467,0.051273646469924467,0.05670723649823779,0.05670723649823779,8.29619613327328e-09,8.29619613327328e-09,0.03891842975691968,0.03891842975691968,0.0832118116032372,0.0832118116032372,7.2265087260348585e-09,7.2265087260348585e-09,8.304801895957704e-09,8.304801895957704e-09,0.036397012801220825,0.036397012801220825,3.909286146388235e-09,3.909286146388235e-09,0.028509553634829873,0.028509553634829873
2024-11-14,candidate_03,-0.005475408186733591,-0.005475408186733591,-0.005475408186733591,0.0,0.0,False,False,1.3919804802108047,1.39180261936632,9.5668281338189e-09,9.5668281338189e-09,0.13467879530696378,0.13467879530696378,0.12970143245599433,0.12970143245599433,0.10417088717598703,0.10417088717598703,0.11073067179931842,0.11073067179931842,0.023740360795481603,0.023740360795481603,0.01646231121099819,0.01646231121099819,0.002953049553607495,0.002953049553607495,1.5687483449543934e-09,1.5687483449543934e-09,0.015387688221230851,0.015387688221230851,0.030598663692005677,0.030598663692005677,8.823989328607939e-09,8.823989328607939e-09,2.8962664335985434e-09,2.8962664335985434e-09,2.371320557735948e-09,2.371320557735948e-09,3.3462502713759354e-09,3.3462502713759354e-09,0.01730662052120977,0.01730662052120977,0.014213899043790022,0.014213899043790022,0.027600530948292148,0.027600530948292148,0.04312498379612323,0.04312498379612323,0.03580994873918112,0.03580994873918112,0.0509808800018188,0.0509808800018188,0.05629134776173224,0.05629134776173224,8.099083961518711e-09,8.099083961518711e-09,0.0383833676228875,0.0383833676228875,0.08315342865883955,0.08315342865883955,7.144488614961513e-09,7.144488614961513e-09,8.367019261694544e-09,8.367019261694544e-09,0.03638534680508898,0.03638534680508898,3.933397579353959e-09,3.933397579353959e-09,0.02832572977205683,0.02832572977205683
2024-11-15,candidate_03,-0.004821191361289474,-0.004821191361239287,-0.004821191361289474,5.018702061912199e-14,1.6729006873040664e-10,True,False,1.3852694759445987,1.385092472601211,9.521468407382614e-09,9.521864564688514e-09,0.13542708995940608,0.1354270899520568,0.1303897423053618,0.13038974227843256,0.10474440557729983,0.10474440555165913,0.11134469582313082,0.11134469580971594,0.02346704897923716,0.02346704898334144,0.016104793823157562,0.01610479382462479,0.0028822412044760505,0.002882241200356845,1.522690650775985e-09,1.5265954016740676e-09,0.014924479270987116,0.014924479272897518,0.03051659532463856,0.030516595329705323,8.511579272434827e-09,8.516046900834455e-09,2.7801083458418715e-09,2.7857219675111373e-09,2.3047382866080765e-09,2.309285632674009e-09,3.2500992657680543e-09,3.2561353845766e-09,0.01711773511016252,0.017117735108983897,0.013718025144312553,0.013718025142879288,0.027306919686731233,0.027306919689460064,0.04275818038453115,0.04275818038167909,0.035217472885370624,0.03521747288512933,0.05143954946741414,0.051439549476595604,0.05733073011878043,0.0573307301278024,8.072057833129374e-09,8.074285509167886e-09,0.03839976662486113,0.03839976662741312,0.0819378555492746,0.0819378555553889,7.085205929668161e-09,7.088328050302226e-09,8.317904572310078e-09,8.319605617718701e-09,0.03630836406694252,0.03630836406645605,3.88109513206045e-09,3.886637858046052e-09,0.02866425344697646,0.028664253450915098
2024-11-18,candidate_03,0.0007305876055980205,0.0007305876055980205,0.0007305876055980205,0.0,0.0,False,False,1.3862815366541372,1.3861044039943007,9.511778299409942e-09,9.511778299409942e-09,0.13617902203946294,0.13617902203946294,0.13108416278931093,0.13108416278931093,0.10526181567008999,0.10526181567008999,0.11188852219032941,0.11188852219032941,0.023186199169773238,0.023186199169773238,0.015763909513775307,0.015763909513775307,0.0028280316405775116,0.0028280316405775116,1.5067964114503201e-09,1.5067964114503201e-09,0.014446200481428658,0.014446200481428658,0.030693481890216753,0.030693481890216753,8.202889189089653e-09,8.202889189089653e-09,2.7080289580071773e-09,2.7080289580071773e-09,2.236471815105246e-09,2.236471815105246e-09,3.1448873224789622e-09,3.1448873224789622e-09,0.016520794702302284,0.016520794702302284,0.013305769658557776,0.013305769658557776,0.027119405060921576,0.027119405060921576,0.04296532443553258,0.04296532443553258,0.03562612206838871,0.03562612206838871,0.05092862213774838,0.05092862213774838,0.05668543292556728,0.05668543292556728,8.117500149909105e-09,8.117500149909105e-09,0.03878166311727929,0.03878166311727929,0.08237829410555159,0.08237829410555159,7.158768622906116e-09,7.158768622906116e-09,8.287766780463964e-09,8.287766780463964e-09,0.03544397722722642,0.03544397722722642,3.8933593162059316e-09,3.8933593162059316e-09,0.028913194407712513,0.028913194407712513
2024-11-19,candidate_03,0.004793507311082593,0.004793507311082593,0.004793507311082593,0.0,0.0,False,False,1.3929266873353074,1.392748705588771,9.466804707425293e-09,9.466804707425293e-09,0.13600630364568903,0.13600630364568903,0.13077450397638324,0.13077450397638324,0.10518496883556351,0.10518496883556351,0.11181014383010458,0.11181014383010458,0.023072138170854555,0.023072138170854555,0.015516939106414619,0.015516939106414619,0.0027589794570321347,0.0027589794570321347,1.4562816226665098e-09,1.4562816226665098e-09,0.014075417597494947,0.014075417597494947,0.031135494031416792,0.031135494031416792,7.993604488377937e-09,7.993604488377937e-09,2.5969844966702742e-09,2.5969844966702742e-09,2.2039141745091467e-09,2.2039141745091467e-09,3.0821569344687665e-09,3.0821569344687665e-09,0.016291334664799147,0.016291334664799147,0.013026209575640504,0.013026209575640504,0.0268119926769231,0.0268119926769231,0.04321947001966944,0.04321947001966944,0.03603619463020586,0.03603619463020586,0.050489314200131086,0.050489314200131086,0.05702384675174502,0.05702384675174502,8.130570594798866e-09,8.130570594798866e-09,0.03903295610254207,0.03903295610254207,0.08340452714315422,0.08340452714315422,7.1491857304147144e-09,7.1491857304147144e-09,8.346233880809108e-09,8.346233880809108e-09,0.035473790039841906,0.035473790039841906,3.995048054745682e-09,3.995048054745682e-09,0.02885542112360951,0.02885542112360951
2024-11-20,candidate_03,0.0006952122383805933,0.0006952122383805933,0.0006952122383805933,0.0,0.0,False,False,1.39389506701551,1.3937169615338851,9.476311407540296e-09,9.476311407540296e-09,0.13532731371170334,0.13532731371170334,0.13020707973689666,0.13020707973689666,0.1047030012900956,0.1047030012900956,0.11127893167719001,0.11127893167719001,0.023075799236124035,0.023075799236124035,0.01568506326933402,0.01568506326933402,0.002814745286969168,0.002814745286969168,1.4941739101646473e-09,1.4941739101646473e-09,0.014438490237854863,0.014438490237854863,0.03090029448494431,0.03090029448494431,8.230633645340785e-09,8.230633645340785e-09,2.637401933377082e-09,2.637401933377082e-09,2.273421239840709e-09,2.273421239840709e-09,3.1636868977073764e-09,3.1636868977073764e-09,0.01656520255739483,0.01656520255739483,0.013183796165479903,0.013183796165479903,0.026715886960503463,0.026715886960503463,0.04315536078288728,0.04315536078288728,0.03657446268838947,0.03657446268838947,0.050381850856783233,0.050381850856783233,0.056859802378099594,0.056859802378099594,8.116990621269452e-09,8.116990621269452e-09,0.038930225492842134,0.038930225492842134,0.08444822218636655,0.08444822218636655,7.15410191870075e-09,7.15410191870075e-09,8.382301353874942e-09,8.382301353874942e-09,0.035489301275934165,0.035489301275934165,3.9532320295460984e-09,3.9532320295460984e-09,0.02926511484195245,0.02926511484195245
2024-11-21,candidate_03,0.0013175560777462813,0.0013175560777462813,0.0013175560777462813,0.0,0.0,False,False,1.3957316019327968,1.3955532617872122,9.520156948607272e-09,9.520156948607272e-09,0.13532563780644502,0.13532563780644502,0.13018095341427965,0.13018095341427965,0.10465007926615251,0.10465007926615251,0.111214776028483,0.111214776028483,0.023116593253809364,0.023116593253809364,0.015832885545471076,0.015832885545471076,0.0028647321257842073,0.0028647321257842073,1.5336080847363921e-09,1.5336080847363921e-09,0.01448057121353427,0.01448057121353427,0.03093656256643596,0.03093656256643596,8.224915583367582e-09,8.224915583367582e-09,2.676613006985003e-09,2.676613006985003e-09,2.265690631314386e-09,2.265690631314386e-09,3.170504644887361e-09,3.170504644887361e-09,0.016553694226578104,0.016553694226578104,0.0133454193280411,0.0133454193280411,0.02676089171574057,0.02676089171574057,0.043196367770278125,0.043196367770278125,0.03607592643513943,0.03607592643513943,0.05088009023144687,0.05088009023144687,0.05698218140718465,0.05698218140718465,8.079863344628238e-09,8.079863344628238e-09,0.03884756383007431,0.03884756383007431,0.08437514767157725,0.08437514767157725,7.192459826052289e-09,7.192459826052289e-09,8.428976740979563e-09,8.428976740979563e-09,0.035353876494299476,0.035353876494299476,3.969978131256301e-09,3.969978131256301e-09,0.029025994606478197,0.029025994606478197
2024-11-22,candidate_03,-0.004185523565433056,-0.004185523565399382,-0.004185523565433056,3.3674109879631174e-14,1.1224703293210392e-10,True,False,1.3898897344219345,1.389712140723185,9.520870173489883e-09,9.519381399213664e-09,0.13523202597720801,0.13523202597235795,0.13015891075024436,0.130158910735903,0.10451237836072379,0.10451237834686188,0.11107391038066225,0.11107391037299791,0.023114551260917954,0.02311455126154855,0.01579905963265882,0.015799059632164245,0.002867728820986023,0.00286772881808219,1.5204360379777183e-09,1.531590128853505e-09,0.014461517353801918,0.014461517353451796,0.030924685268203137,0.03092468526942218,8.252643585309972e-09,8.254476993463796e-09,2.6819334088393715e-09,2.6906579230935204e-09,2.252418912073783e-09,2.2616855344118853e-09,3.1855844369653014e-09,3.193344193892274e-09,0.016693857771795995,0.016693857770133616,0.013315676441479666,0.013315676439658905,0.026693938423217222,0.026693938423203185,0.04303318671756276,0.043033186715079885,0.0363434598257718,0.036343459824805864,0.050413736463128064,0.05041373646631659,0.05677247948130273,0.056772479484142005,8.019223800106641e-09,8.018916906638783e-09,0.03846319224000105,0.03846319223987387,0.08535753002942266,0.0853575300319552,7.169572775613274e-09,7.17001450848672e-09,8.436681793786506e-09,8.435362283825132e-09,0.035270482548513206,0.03527048254704434,3.955777488803092e-09,3.961509865248062e-09,0.02949763725725606,0.02949763725805719
2024-11-25,candidate_03,0.0006148182522841443,0.0006148182522841443,0.0006148182522841443,0.0,0.0,False,False,1.3907442639993193,1.3905665611127223,9.492601461571286e-09,9.492601461571286e-09,0.1358257666540425,0.1358257666540425,0.13078439758821098,0.13078439758821098,0.10496159365281842,0.10496159365281842,0.111562751863235,0.111562751863235,0.02252783390130368,0.02252783390130368,0.015239196558208103,0.015239196558208103,0.002771068456854751,0.002771068456854751,1.4807771708909686e-09,1.4807771708909686e-09,0.013953951632398598,0.013953951632398598,0.03032124250396175,0.03032124250396175,7.938646246144584e-09,7.938646246144584e-09,2.608218975114685e-09,2.608218975114685e-09,2.1809947355620953e-09,2.1809947355620953e-09,3.072698535002185e-09,3.072698535002185e-09,0.01596444645055872,0.01596444645055872,0.01289452199017371,0.01289452199017371,0.02591366073717658,0.02591366073717658,0.04225295670460034,0.04225295670460034,0.036377593010294446,0.036377593010294446,0.05111584421419271,0.05111584421419271,0.05757931773850346,0.05757931773850346,8.128721804305555e-09,8.128721804305555e-09,0.03851330555624807,0.03851330555624807,0.08682874577014235,0.08682874577014235,7.134531937161824e-09,7.134531937161824e-09,8.4896949250671e-09,8.4896949250671e-09,0.03477071200673653,0.03477071200673653,3.839014589708525e-09,3.839014589708525e-09,0.029841038644438763,0.029841038644438763
