date,constraint,component,lhs,rhs,slack,dual,binding
2018-07-27,asset_lower,原油ETF,0.0,0.05901201506123417,0.05901201506123417,9.237137224186777e-11,False
2018-07-27,budget,,0.9999999999999998,1.0,2.220446049250313e-16,0.003825594087205113,True
2018-07-27,asset_upper,5年国债ETF,0.15589387565623353,0.4,0.2441061243437665,3.044217045765363e-11,False
2018-07-27,asset_upper,10年国债ETF,0.10405388367852099,0.4,0.29594611632147905,2.544561535246254e-11,False
2018-07-27,asset_upper,日利ETF,0.1609093405420487,0.4,0.23909065945795133,3.0523488695640625e-11,False
2018-07-27,asset_upper,沪深300ETF,0.025507060536015994,0.4,0.37449293946398404,2.0628885843614265e-11,False
2018-07-27,asset_upper,中证500ETF,0.017288998035145615,0.4,0.3827110019648544,2.0331232496137774e-11,False
2018-07-27,asset_upper,中证1000ETF,0.002876018896687409,0.4,0.3971239811033126,1.9792565503527827e-11,False
2018-07-27,asset_upper,创业板ETF,0.0138174168161295,0.4,0.3861825831838705,2.0209530724759106e-11,False
2018-07-27,asset_upper,红利ETF,0.028240110547979553,0.4,0.3717598894520205,2.087780190310571e-11,False
2018-07-27,asset_upper,证券ETF,0.014152494626455785,0.4,0.38584750537354423,2.0243293059907076e-11,False
2018-07-27,asset_upper,军工ETF,0.01233823254354097,0.4,0.387661767456459,2.0173482100044577e-11,False
2018-07-27,asset_upper,消费ETF,0.047866251797355125,0.4,0.35213374820264487,2.1933001969015426e-11,False
2018-07-27,asset_upper,恒生ETF,0.08448193960299513,0.4,0.3155180603970049,2.393905760895773e-11,False
2018-07-27,asset_upper,白银LOF,0.0469565627743028,0.4,0.3530434372256972,2.1867154118769687e-11,False
2018-07-27,asset_upper,纳指ETF,0.02690242076151442,0.4,0.3730975792384856,2.0738975201430235e-11,False
2018-07-27,asset_upper,标普500ETF,0.05473333591098138,0.4,0.3452666640890186,2.219034169154135e-11,False
2018-07-27,asset_upper,欧洲ETF,0.05182980701823158,0.4,0.34817019298176843,2.1884595500575055e-11,False
2018-07-27,asset_upper,黄金ETF,0.09314023519462715,0.4,0.30685976480537286,2.4835074435920123e-11,False
2018-07-27,asset_upper,原油ETF,0.05901201506123417,0.4,0.34098798493876586,2.2369314605229392e-11,False
2018-07-27,turnover_upper,,0.002554378085088819,0.8,0.7974456219149112,3.009742120633084e-10,False
2018-07-27,group_cash_lower,,0.0,0.1609093405420487,0.1609093405420487,4.4291631105006554e-11,False
2018-07-27,group_cash_upper,,0.1609093405420487,0.3,0.1390906594579513,4.6885582227845576e-11,False
2018-07-27,group_bond_lower,,0.0,0.2599477593347545,0.2599477593347545,2.8416349375485827e-11,False
2018-07-27,group_bond_upper,,0.2599477593347545,0.7,0.44005224066524545,1.8052953527678275e-11,False
2018-07-27,group_defensive_lower,,0.0,0.028240110547979553,0.028240110547979553,2.4389148726834324e-10,False
2018-07-27,group_defensive_upper,,0.028240110547979553,0.25,0.22175988945202044,3.2922246039289146e-11,False
2018-07-27,group_commodity_gold_lower,,0.0,0.19910881303016414,0.19910881303016414,3.5146023244275774e-11,False
2018-07-27,group_commodity_gold_upper,,0.19910881303016414,0.4,0.20089118696983588,3.7066984113929975e-11,False
2018-07-27,group_equity_lower,,0.0,0.3517939765450529,0.3517939765450529,2.0607030227314966e-11,False
2018-07-27,group_equity_upper,,0.3517939765450529,0.7,0.34820602345494706,2.1984701631732798e-11,False
2018-08-03,asset_lower,5年国债ETF,0.0,0.1583760763971143,0.1583760763971143,6.937796790496041e-11,False
2018-08-03,asset_lower,10年国债ETF,0.0,0.10597862205639261,0.10597862205639261,9.962486969717133e-11,False
2018-08-03,asset_lower,日利ETF,0.0,0.16321787729832582,0.16321787729832582,6.920935872042485e-11,False
2018-08-03,asset_lower,沪深300ETF,0.0,0.024573723046440326,0.024573723046440326,4.308203490440654e-10,False
2018-08-03,asset_lower,中证500ETF,0.0,0.01652894247901685,0.01652894247901685,7.376633444474467e-10,False
2018-08-03,asset_lower,中证1000ETF,0.0,0.0027390629237181298,0.0027390629237181298,1.4933497953827482e-08,False
2018-08-03,asset_lower,创业板ETF,0.0,0.013132426241732787,0.013132426241732787,1.0147395705156145e-09,False
2018-08-03,asset_lower,红利ETF,0.0,0.027622960049469025,0.027622960049469025,3.7534267086713454e-10,False
2018-08-03,asset_lower,证券ETF,0.0,0.01346165953601384,0.01346165953601384,1.0103068153322772e-09,False
2018-08-03,asset_lower,军工ETF,0.0,0.011438304665188364,0.011438304665188364,1.285046048538024e-09,False
2018-08-03,asset_lower,消费ETF,0.0,0.045953866414752985,0.045953866414752985,1.5874123076925963e-10,False
2018-08-03,asset_lower,恒生ETF,0.0,0.08303106137711816,0.08303106137711816,9.724231297711599e-11,False
2018-08-03,asset_lower,白银LOF,0.0,0.04724297698161261,0.04724297698161261,2.357144545119204e-10,False
2018-08-03,asset_lower,纳指ETF,0.0,0.02671527186340927,0.02671527186340927,4.002487717359219e-10,False
2018-08-03,asset_lower,标普500ETF,0.0,0.05475961017239984,0.05475961017239984,1.2777298584219448e-10,False
2018-08-03,asset_lower,欧洲ETF,0.0,0.051879127044435286,0.051879127044435286,1.4040977220635766e-10,False
2018-08-03,asset_lower,黄金ETF,0.0,0.0940191005067065,0.0940191005067065,1.0350591292803588e-10,False
2018-08-03,asset_lower,原油ETF,0.0,0.05932933094615313,0.05932933094615313,1.3397062202734081e-10,False
2018-08-03,budget,,0.9999999999999999,1.0,1.1102230246251565e-16,0.00370426280124459,True
2018-08-03,asset_upper,5年国债ETF,0.1583760763971143,0.4,0.24162392360288573,4.9083117662163996e-11,False
2018-08-03,asset_upper,10年国债ETF,0.10597862205639261,0.4,0.2940213779436074,4.089360652546122e-11,False
2018-08-03,asset_upper,日利ETF,0.16321787729832582,0.4,0.2367821227016742,4.9183896138871274e-11,False
2018-08-03,asset_upper,沪深300ETF,0.024573723046440326,0.4,0.3754262769535597,3.308689674394095e-11,False
2018-08-03,asset_upper,中证500ETF,0.01652894247901685,0.4,0.38347105752098315,3.267572355407316e-11,False
2018-08-03,asset_upper,中证1000ETF,0.0027390629237181298,0.4,0.3972609370762819,3.188759830638868e-11,False
2018-08-03,asset_upper,创业板ETF,0.013132426241732787,0.4,0.38686757375826725,3.250316907277681e-11,False
2018-08-03,asset_upper,红利ETF,0.027622960049469025,0.4,0.372377039950531,3.354103530813961e-11,False
2018-08-03,asset_upper,证券ETF,0.01346165953601384,0.4,0.38653834046398616,3.2552371429880296e-11,False
2018-08-03,asset_upper,军工ETF,0.011438304665188364,0.4,0.38856169533481166,3.242958520508654e-11,False
2018-08-03,asset_upper,消费ETF,0.045953866414752985,0.4,0.35404613358524706,3.495530897726799e-11,False
2018-08-03,asset_upper,恒生ETF,0.08303106137711816,0.4,0.3169689386228819,3.8189459896218454e-11,False
2018-08-03,asset_upper,白银LOF,0.04724297698161261,0.4,0.3527570230183874,3.510966695528511e-11,False
2018-08-03,asset_upper,纳指ETF,0.02671527186340927,0.4,0.37328472813659075,3.331962867010109e-11,False
2018-08-03,asset_upper,标普500ETF,0.05475961017239984,0.4,0.3452403898276002,3.5823911246482285e-11,False
2018-08-03,asset_upper,欧洲ETF,0.051879127044435286,0.4,0.3481208729555647,3.511825919752605e-11,False
2018-08-03,asset_upper,黄金ETF,0.0940191005067065,0.4,0.30598089949329355,3.983341905126522e-11,False
2018-08-03,asset_upper,原油ETF,0.05932933094615313,0.4,0.3406706690538469,3.5849797843001544e-11,False
2018-08-03,turnover_upper,,0.0003216901544671577,0.8,0.7996783098455329,4.588309384753337e-10,False
2018-08-03,group_cash_lower,,0.0,0.16321787729832582,0.16321787729832582,6.920935872042485e-11,False
2018-08-03,group_cash_upper,,0.16321787729832582,0.3,0.13678212270167417,7.373914916995575e-11,False
2018-08-03,group_bond_lower,,0.0,0.2643546984535069,0.2643546984535069,4.4798990179272536e-11,False
2018-08-03,group_bond_upper,,0.2643546984535069,0.7,0.43564530154649306,2.9298268199546195e-11,False
2018-08-03,group_defensive_lower,,0.0,0.027622960049469025,0.027622960049469025,3.7534267086713454e-10,False
2018-08-03,group_defensive_upper,,0.027622960049469025,0.25,0.22237703995053099,5.226606337512834e-11,False
2018-08-03,group_commodity_gold_lower,,0.0,0.20059140843447226,0.20059140843447226,5.5329089657542654e-11,False
2018-08-03,group_commodity_gold_upper,,0.20059140843447226,0.4,0.19940859156552776,5.916858803904834e-11,False
2018-08-03,group_equity_lower,,0.0,0.3442130557642259,0.3442130557642259,3.3477451444745494e-11,False
2018-08-03,group_equity_upper,,0.3442130557642259,0.7,0.35578694423577406,3.481823068572117e-11,False
2018-08-10,asset_lower,5年国债ETF,0.0,0.15788516248886275,0.15788516248886275,9.167247869091234e-11,False
2018-08-10,asset_lower,10年国债ETF,0.0,0.1053113487849425,0.1053113487849425,1.3366002658866268e-10,False
2018-08-10,asset_lower,日利ETF,0.0,0.16594859038267418,0.16594859038267418,8.815720952090067e-11,False
2018-08-10,asset_lower,沪深300ETF,0.0,0.024795844857830977,0.024795844857830977,5.954339857893103e-10,False
2018-08-10,asset_lower,中证500ETF,0.0,0.016574133405026933,0.016574133405026933,1.0134850857193912e-09,False
2018-08-10,asset_lower,中证1000ETF,0.0,0.0027224362961910673,0.0027224362961910673,1.1676626218451753e-08,False
2018-08-10,asset_lower,创业板ETF,0.0,0.012966714609693982,0.012966714609693982,1.375661887424284e-09,False
2018-08-10,asset_lower,红利ETF,0.0,0.02791227809823132,0.02791227809823132,5.205750408014321e-10,False
2018-08-10,asset_lower,证券ETF,0.0,0.013610275383059365,0.013610275383059365,1.3222952310240998e-09,False
2018-08-10,asset_lower,军工ETF,0.0,0.011455689841338003,0.011455689841338003,1.6368136273206306e-09,False
2018-08-10,asset_lower,消费ETF,0.0,0.04470744928409703,0.04470744928409703,2.5201182296888495e-10,False
2018-08-10,asset_lower,恒生ETF,0.0,0.08447926008470473,0.08447926008470473,1.3844011113012152e-10,False
2018-08-10,asset_lower,白银LOF,0.0,0.047224059532654905,0.047224059532654905,3.1710538975933717e-10,False
2018-08-10,asset_lower,纳指ETF,0.0,0.02727213047977997,0.02727213047977997,5.406389296325639e-10,False
2018-08-10,asset_lower,标普500ETF,0.0,0.053698246946003975,0.053698246946003975,2.071220018016985e-10,False
2018-08-10,asset_lower,欧洲ETF,0.0,0.05149849898115501,0.05149849898115501,2.1530166185495632e-10,False
2018-08-10,asset_lower,黄金ETF,0.0,0.09353299033194168,0.09353299033194168,1.4278724766543188e-10,False
2018-08-10,asset_lower,原油ETF,0.0,0.0584048902118116,0.0584048902118116,1.9897799243822597e-10,False
2018-08-10,budget,,1.0,1.0,0.0,0.003997402635245229,True
2018-08-10,asset_upper,5年国债ETF,0.15788516248886275,0.4,0.24211483751113727,6.300127260330979e-11,False
2018-08-10,asset_upper,10年国债ETF,0.1053113487849425,0.4,0.2946886512150575,5.23773354296509e-11,False
2018-08-10,asset_upper,日利ETF,0.16594859038267418,0.4,0.23405140961732585,6.459263552319986e-11,False
2018-08-10,asset_upper,沪深300ETF,0.024795844857830977,0.4,0.37520415514216904,4.205623610840918e-11,False
2018-08-10,asset_upper,中证500ETF,0.016574133405026933,0.4,0.3834258665949731,4.140561415593642e-11,False
2018-08-10,asset_upper,中证1000ETF,0.0027224362961910673,0.4,0.39727756370380896,4.030717626904999e-11,False
2018-08-10,asset_upper,创业板ETF,0.012966714609693982,0.4,0.387033285390306,4.1130872575898404e-11,False
2018-08-10,asset_upper,红利ETF,0.02791227809823132,0.4,0.3720877219017687,4.257768639562421e-11,False
2018-08-10,asset_upper,证券ETF,0.013610275383059365,0.4,0.38638972461694066,4.122780009744806e-11,False
2018-08-10,asset_upper,军工ETF,0.011455689841338003,0.4,0.38854431015866203,4.105269084913255e-11,False
2018-08-10,asset_upper,消费ETF,0.04470744928409703,0.4,0.355292550715903,4.4284438851826696e-11,False
2018-08-10,asset_upper,恒生ETF,0.08447926008470473,0.4,0.3155207399152953,4.927772478521701e-11,False
2018-08-10,asset_upper,白银LOF,0.047224059532654905,0.4,0.3527759404673451,4.4728242694164254e-11,False
2018-08-10,asset_upper,纳指ETF,0.02727213047977997,0.4,0.3727278695202201,4.236569374891164e-11,False
2018-08-10,asset_upper,标普500ETF,0.053698246946003975,0.4,0.346301753053996,4.51666078060716e-11,False
2018-08-10,asset_upper,欧洲ETF,0.05149849898115501,0.4,0.34850150101884503,4.4798484658597714e-11,False
2018-08-10,asset_upper,黄金ETF,0.09353299033194168,0.4,0.30646700966805834,5.087013053783891e-11,False
2018-08-10,asset_upper,原油ETF,0.0584048902118116,0.4,0.3415951097881884,4.569278109020792e-11,False
2018-08-10,turnover_upper,,0.006270150527443879,0.8,0.7937298494725562,6.196953806211807e-10,False
2018-08-10,group_cash_lower,,0.0,0.16594859038267418,0.16594859038267418,8.815720952090067e-11,False
2018-08-10,group_cash_upper,,0.16594859038267418,0.3,0.1340514096173258,1.0131740536056933e-10,False
2018-08-10,group_bond_lower,,0.0,0.2631965112738053,0.2631965112738053,5.800901208326162e-11,False
2018-08-10,group_bond_upper,,0.2631965112738053,0.7,0.4368034887261947,3.6791695994524937e-11,False
2018-08-10,group_defensive_lower,,0.0,0.02791227809823132,0.02791227809823132,5.205750408014321e-10,False
2018-08-10,group_defensive_upper,,0.02791227809823132,0.25,0.22208772190176868,6.776028318933901e-11,False
2018-08-10,group_commodity_gold_lower,,0.0,0.1991619400764082,0.1991619400764082,7.300712031323432e-11,False
2018-08-10,group_commodity_gold_upper,,0.1991619400764082,0.4,0.20083805992359183,7.583163640863772e-11,False
2018-08-10,group_equity_lower,,0.0,0.343780680168881,0.343780680168881,4.372929379421187e-11,False
2018-08-10,group_equity_upper,,0.343780680168881,0.7,0.35621931983111893,4.3996916227831855e-11,False
2018-08-17,asset_lower,5年国债ETF,0.0,0.16023072386662607,0.16023072386662607,1.809697942228233e-10,False
2018-08-17,asset_lower,10年国债ETF,0.0,0.10699169413512417,0.10699169413512417,2.6338602150471273e-10,False
2018-08-17,asset_lower,日利ETF,0.0,0.17003515624837104,0.17003515624837104,1.7641702567916546e-10,False
2018-08-17,asset_lower,沪深300ETF,0.0,0.024375581550620667,0.024375581550620667,1.1340124056704476e-09,False
2018-08-17,asset_lower,中证500ETF,0.0,0.016485240649540576,0.016485240649540576,1.8602965790317116e-09,False
2018-08-17,asset_lower,中证1000ETF,0.0,0.002711088655748735,0.002711088655748735,3.357172792220237e-08,False
2018-08-17,asset_lower,创业板ETF,0.0,0.012927382393744547,0.012927382393744547,2.5663460849037267e-09,False
2018-08-17,asset_lower,红利ETF,0.0,0.02745193014398802,0.02745193014398802,9.893400888618235e-10,False
2018-08-17,asset_lower,证券ETF,0.0,0.013611710853657307,0.013611710853657307,2.4634404485942744e-09,False
2018-08-17,asset_lower,军工ETF,0.0,0.011562829439657241,0.011562829439657241,3.0948942068310063e-09,False
2018-08-17,asset_lower,消费ETF,0.0,0.043395588914844234,0.043395588914844234,5.047199574976688e-10,False
2018-08-17,asset_lower,恒生ETF,0.0,0.08220711075876581,0.08220711075876581,2.8106453070523504e-10,False
2018-08-17,asset_lower,白银LOF,0.0,0.046392341336371906,0.046392341336371906,6.254303772848329e-10,False
2018-08-17,asset_lower,纳指ETF,0.0,0.027823449828621664,0.027823449828621664,9.878751046185805e-10,False
2018-08-17,asset_lower,标普500ETF,0.0,0.05340244143433974,0.05340244143433974,3.9604187037048113e-10,False
2018-08-17,asset_lower,欧洲ETF,0.0,0.05048762533407329,0.05048762533407329,4.3052097689337225e-10,False
2018-08-17,asset_lower,黄金ETF,0.0,0.09331804245543739,0.09331804245543739,2.812972276936057e-10,False
2018-08-17,asset_lower,原油ETF,0.0,0.05659006200046732,0.05659006200046732,4.0602840437159267e-10,False
2018-08-17,budget,,0.9999999999999998,1.0,2.220446049250313e-16,0.00424829221946172,True
2018-08-17,asset_upper,5年国债ETF,0.16023072386662607,0.4,0.23976927613337395,1.2964476077341197e-10,False
2018-08-17,asset_upper,10年国债ETF,0.10699169413512417,0.4,0.29300830586487586,1.0685146021472175e-10,False
