date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_shrinkage,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2019-06-28,candidate_03,CLARABEL,optimal,0.003472051526529656,,False,False,ledoit_wolf,True,243,False,,,0.005269138982778239,0.5986947369447577,113.62287821625958,True,False,0.0,0.005269138982778215,5.986947369447577e-07,1e-06,symmetrized,0.10774107632697465,64,19,,CLARABEL,optimal,True,0.5986947369447577,5.003683150775484e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,64,252,,,False,not_requested,True,0.06604846159256222,0.05956519690109829,,0.09421421944858914,0.09233131118317307,1.1102230246251565e-16,0.3089550067419863,0.1487597359681172,0.194113360950054,0.028926881061520575,0.31924501527832183,0.008557031654443558,,,2019-06-27,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-07-05,candidate_03,CLARABEL,optimal,0.0020994707363740524,,False,False,ledoit_wolf,True,243,False,,,0.004883289606365289,0.5905252979006793,120.92776499082487,True,False,0.0,0.004883289606365206,5.905252979006793e-07,1e-06,symmetrized,0.10084071770288101,69,19,,CLARABEL,optimal,True,0.5905252979006793,3.121732716965253e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,69,252,,,False,not_requested,True,7.144466324430186e-07,0.059214702984729334,,0.09667167629077829,0.09163964716447548,2.220446049250313e-16,0.3080958750035303,0.14773898749294834,0.19303670604726925,0.02912796222115179,0.3220004692351005,0.008230518455852475,,,2019-07-04,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-07-12,candidate_03,CLARABEL,optimal,0.0019329613855470463,,False,False,ledoit_wolf,True,243,False,,,0.004474363667725726,0.5721520205719326,127.8733833592815,True,False,0.0,0.004474363667725701,5.721520205719329e-07,1e-06,symmetrized,0.09564623744484789,74,19,,CLARABEL,optimal,True,0.5721520205719326,5.331528421331777e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,74,252,,,False,not_requested,True,3.70231537023466e-07,0.05882831724945751,,0.09339934990293246,0.08793074251584225,1.1102230246251565e-16,0.3090082869816906,0.14825759834457558,0.1947874730829196,0.02845878142304825,0.3194878601677659,0.008601021115608062,,,2019-07-11,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-07-19,candidate_03,CLARABEL,optimal,0.001836299367845652,,False,False,ledoit_wolf,True,243,False,,,0.00419561877016331,0.5451816780809049,129.94070909347283,True,False,0.0,0.004195618770163291,5.451816780809046e-07,1e-06,symmetrized,0.09373588259017705,79,19,,CLARABEL,optimal,True,0.5451816780809049,4.502595440963875e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,79,252,,,False,not_requested,True,8.91871787182634e-08,0.05696562416533212,,0.09174949904975248,0.08570408525492651,2.220446049250313e-16,0.3093065670057338,0.14841592907701467,0.19543066527470124,0.0283423331298083,0.3185045055127422,0.008326859815699141,,,2019-07-18,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-07-26,candidate_03,CLARABEL,optimal,0.001910166953315771,,False,False,ledoit_wolf,True,243,False,,,0.0038958678211359165,0.5273669814609183,135.36572739964112,True,False,0.0,0.0038958678211358498,5.273669814609184e-07,1e-06,symmetrized,0.09018286587304204,84,19,,CLARABEL,optimal,True,0.5273669814609183,2.8197784095462808e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,84,252,,,False,not_requested,True,3.1436861352984735e-07,0.05702026391070079,,0.08670377113754506,0.08741076756631062,1.1102230246251565e-16,0.3075448903005732,0.1475803757288709,0.1952762322240203,0.028613141900904866,0.3209853598456306,0.008148995839374371,,,2019-07-25,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-08-02,candidate_03,CLARABEL,optimal,0.0018508396616470375,,False,False,ledoit_wolf,True,243,False,,,0.0037484442484379756,0.500070694419617,133.40753157206564,True,False,0.0,0.0037484442484379582,5.000706944196171e-07,1e-06,symmetrized,0.09018623682031135,89,19,,CLARABEL,optimal,True,0.500070694419617,2.9453474253635092e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,89,252,,,False,not_requested,True,4.3061939508396915e-06,0.0562110935082156,,0.08349488091771305,0.08604074025506338,0.0,0.3104419319031263,0.1488950320715001,0.19379432633243632,0.02878150194887493,0.3180872077440623,0.008097090360560319,,,2019-08-01,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-08-09,candidate_03,CLARABEL,optimal,0.001917105244457033,,False,False,ledoit_wolf,True,243,False,,,0.0034752661776576,0.4971230576288545,143.04603797684516,True,False,0.0,0.0034752661776575617,4.971230576288551e-07,1e-06,symmetrized,0.08367466525915357,94,19,,CLARABEL,optimal,True,0.4971230576288545,4.693290102136816e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,94,252,,,False,not_requested,True,0.005404514784942064,0.05471126160019156,,0.07751999071954159,0.08502690384396473,0.0,0.31368031357206316,0.14842013736485288,0.20207518512314665,0.02750426319147719,0.3083201007484601,0.007695640144708799,,,2019-08-08,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-08-16,candidate_03,CLARABEL,optimal,0.001900110087415459,,False,False,ledoit_wolf,True,243,False,,,0.00334285561220925,0.4842410509007332,144.8585003588308,True,False,0.0,0.0033428556122092434,4.842410509007331e-07,1e-06,symmetrized,0.08107033990579258,99,19,,CLARABEL,optimal,True,0.4842410509007332,1.940548590310953e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,99,252,,,False,not_requested,True,0.004979012784071095,0.05359952537113592,,0.07765363435218624,0.08483009201689386,1.1102230246251565e-16,0.3173237136499697,0.1485111544105917,0.20000054340060414,0.027870798270134785,0.3062937902686995,0.00752833650971194,,,2019-08-15,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-08-23,candidate_03,CLARABEL,optimal,0.0019456505651297674,,False,False,ledoit_wolf,True,243,False,,,0.00312629887814029,0.48848443994631596,156.25007684386713,True,False,0.0,0.003126298878140322,4.884844399463154e-07,1e-06,symmetrized,0.07618964672702777,104,19,,CLARABEL,optimal,True,0.48848443994631596,3.4421359965952636e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,104,252,,,False,not_requested,True,0.0017289945367401412,0.05408041475712595,,0.07938579765964064,0.08741972262673778,0.0,0.31459474094863876,0.14734391055946522,0.19751058835907054,0.0280668140158592,0.31248394611696617,0.007542954515521292,,,2019-08-22,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-08-30,candidate_03,CLARABEL,optimal,0.0020280306427097735,,False,False,ledoit_wolf,True,243,False,,,0.0030028743502427094,0.475882522830238,158.47566941712844,True,False,0.0,0.0030028743502427467,4.7588252283023823e-07,1e-06,symmetrized,0.07432230573748098,109,19,,CLARABEL,optimal,True,0.475882522830238,2.3305247266319773e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,109,252,,,False,not_requested,True,0.005700323762226404,0.05318143026735426,,0.08189432734973486,0.08746002676277823,1.1102230246251565e-16,0.3146724006091368,0.1459830685830474,0.2023416675706156,0.02783573236063185,0.3091671308765682,0.007380140656710234,,,2019-08-29,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-09-06,candidate_03,CLARABEL,optimal,0.002432873081212561,,False,False,ledoit_wolf,True,243,False,,,0.0027230699824158833,0.33463761090262434,122.88983135341121,True,False,0.0,0.0027230699824158646,3.346376109026245e-07,1e-06,symmetrized,0.08832335215947212,61,20,,CLARABEL,optimal,True,0.33463761090262434,7.125982324010516e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,61,252,,,False,not_requested,True,0.007656631676215129,0.04800573094970162,,0.12499999248550753,0.09544513519683218,2.220446049250313e-16,0.31439043187753934,0.1442344227803951,0.19828994586798568,0.02833197058461533,0.31475322888946466,0.005898376307866063,,,2019-09-05,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-09-12,candidate_03,CLARABEL,optimal,0.0023318570185692222,,False,False,ledoit_wolf,True,243,False,,,0.0027649179617706267,0.33028579574386674,119.45591164388651,True,False,0.0,0.0027649179617705803,3.302857957438668e-07,1e-06,symmetrized,0.08616934044180509,65,20,,CLARABEL,optimal,True,0.33028579574386674,6.976686237475382e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,65,252,,,False,not_requested,True,0.0040582320697487104,0.04789647019412073,,0.12499999046232367,0.09485725923835926,0.0,0.3175183321461119,0.14471867999962754,0.19085577135048426,0.02852383156168642,0.31838338494208995,0.0057926899511351665,,,2019-09-11,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-09-20,candidate_03,CLARABEL,optimal,0.0021615965323238287,,False,False,ledoit_wolf,True,243,False,,,0.003172888947733815,0.32128375718677715,101.25906153010773,True,False,0.0,0.0031728889477338476,3.2128375718677743e-07,1e-06,symmetrized,0.09943421175163468,61,21,,CLARABEL,optimal,True,0.32128375718677715,4.912116385025894e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,61,252,,,False,not_requested,True,5.911743179474632e-07,0.04574201031254164,,0.12499999036684253,0.09298568774785021,0.0,0.3182458038427728,0.14530722355000705,0.1899468731804609,0.028594799631477173,0.31790529979528204,0.005856102041087119,,,2019-09-19,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-09-27,candidate_03,CLARABEL,optimal,0.0021784413396555356,,False,False,ledoit_wolf,True,243,False,,,0.0029986183209486134,0.33193958580016053,110.69751141090588,True,False,0.0,0.0029986183209486567,3.3193958580016007e-07,1e-06,symmetrized,0.09165925930795367,66,21,,CLARABEL,optimal,True,0.33193958580016053,1.0866008348542344e-05,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,66,252,,,False,not_requested,True,0.0010478473666513434,0.046036867062622756,,0.12499999018211812,0.09289068926674003,0.0,0.32107562876636164,0.14652176457797653,0.19163599311792132,0.028304891036988147,0.31246172250075244,0.005908592795928946,,,2019-09-26,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-09-30,candidate_03,CLARABEL,optimal,0.0021514236348426285,,False,False,ledoit_wolf,True,243,False,,,0.0029577291570390524,0.32840755316649595,111.03368014103795,True,False,0.0,0.002957729157039061,3.284075531664959e-07,1e-06,symmetrized,0.09107156742613304,67,21,,CLARABEL,optimal,True,0.32840755316649595,8.304091684480097e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,67,252,,,False,not_requested,True,0.0004503303897876609,0.04582563882324654,,0.12499999033710751,0.09256958308061977,2.220446049250313e-16,0.321678454500185,0.14684464263735775,0.18952627537968353,0.028217701894558075,0.3137329255882154,0.005880541934175486,,,2019-09-27,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-10-11,candidate_03,CLARABEL,optimal,0.002257850836300869,,False,False,ledoit_wolf,True,243,False,,,0.00278112744020077,0.32219185096629943,115.84936609127138,True,False,0.0,0.002781127440200823,3.2219185096629904e-07,1e-06,symmetrized,0.08659904334276768,71,21,,CLARABEL,optimal,True,0.32219185096629943,4.89872745433606e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,71,252,,,False,not_requested,True,0.005671580450568174,0.04485062284719077,,0.12499999000085406,0.09257899876655261,0.0,0.32544294176896327,0.14706959551857351,0.1873244377580647,0.02850725914400601,0.3116557658103925,0.005812296887052724,,,2019-10-10,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-10-18,candidate_03,CLARABEL,optimal,0.002202747158605928,,False,False,ledoit_wolf,True,243,False,,,0.0025546287248813947,0.31472428166277766,123.19766023040768,True,False,0.0,0.0025546287248814493,3.147242816627777e-07,1e-06,symmetrized,0.08131761592249175,76,21,,CLARABEL,optimal,True,0.31472428166277766,2.5857865368350552e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,76,252,,,False,not_requested,True,0.0009980277802793243,0.04380199444015415,,0.124999991340596,0.09343419491099086,0.0,0.32453126885968614,0.14658821529571783,0.18358553259285135,0.028602110203311288,0.31669287304843335,0.0057382014297334884,,,2019-10-17,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-10-25,candidate_03,CLARABEL,optimal,0.002263434042986095,,False,False,ledoit_wolf,True,243,False,,,0.002334372375113329,0.30651551470344407,131.30532128087034,True,False,0.0,0.002334372375113366,3.0651551470344424e-07,1e-06,symmetrized,0.07723604025309022,81,21,,CLARABEL,optimal,True,0.30651551470344407,3.199795687525153e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,81,252,,,False,not_requested,True,0.0021924010763506767,0.04269371425492209,,0.12499998631468606,0.09421100362773281,2.220446049250313e-16,0.32561101602377607,0.14695006850806938,0.18396594674955064,0.0284587088284325,0.31501425989017157,0.005655616795867762,,,2019-10-24,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-11-01,candidate_03,CLARABEL,optimal,0.002277275079463781,,False,False,ledoit_wolf,True,243,False,,,0.0021410027435410767,0.3030740372763522,141.55705226939028,True,False,0.0,0.002141002743541105,3.030740372763523e-07,1e-06,symmetrized,0.07210259027231271,86,21,,CLARABEL,optimal,True,0.3030740372763522,3.6708939339380464e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,86,252,,,False,not_requested,True,1.0431289005841137e-06,0.042649203348399355,,0.12499998665593676,0.09544116310999451,0.0,0.3241679593794403,0.14670685061634545,0.18384234244875866,0.027972257807853694,0.3173105897476019,0.005589737948777867,,,2019-10-31,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-11-08,candidate_03,CLARABEL,optimal,0.002510664654867904,,False,False,ledoit_wolf,True,243,False,,,0.002025974921425145,0.2936266604199071,144.9310439703564,True,False,0.0,0.002025974921425092,2.9362666041990713e-07,1e-06,symmetrized,0.06981212272443663,91,21,,CLARABEL,optimal,True,0.2936266604199071,5.3159321374701696e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,91,252,,,False,not_requested,True,0.006380794010928202,0.04287043143110341,,0.12499998718221808,0.09759374030020687,2.220446049250313e-16,0.32647312403687806,0.14620361661166548,0.1784479524643954,0.02822903505182659,0.32064627183523453,0.005581511888265512,,,2019-11-07,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-11-15,candidate_03,CLARABEL,optimal,0.002548781291675371,,False,False,ledoit_wolf,True,243,False,,,0.0019115739586521546,0.2910005696610312,152.2308714993245,True,False,0.0,0.0019115739586521938,2.910005696610311e-07,1e-06,symmetrized,0.06621163448606004,96,21,,CLARABEL,optimal,True,0.2910005696610312,4.1150846915721795e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,96,252,,,False,not_requested,True,0.006848759688180637,0.04251697916595416,,0.12499998735220075,0.09817843897730914,0.0,0.3331963946015629,0.14750268222672483,0.17386495458777954,0.02774438202799903,0.3176915865559338,0.005449687191264967,,,2019-11-14,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-11-22,candidate_03,CLARABEL,optimal,0.002557029108492458,,False,False,ledoit_wolf,True,243,False,,,0.0017821454684994018,0.2862129136435273,160.6001971794837,True,False,0.0,0.0017821454684993398,2.862129136435272e-07,1e-06,symmetrized,0.06315317206148825,101,21,,CLARABEL,optimal,True,0.2862129136435273,3.1496014108733927e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,101,252,,,False,not_requested,True,0.005027708461945525,0.042649836992912485,,0.12499998842173038,0.09909523957718583,0.0,0.3362619141431651,0.14732649933768413,0.1727043945447785,0.02776156293156672,0.31594562904280554,0.00539178063828785,,,2019-11-21,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-11-29,candidate_03,CLARABEL,optimal,0.0024334943181179925,,False,False,ledoit_wolf,True,243,False,,,0.0017247162606279648,0.2776057606462928,160.957351063193,True,False,0.0,0.0017247162606280149,2.7760576064629305e-07,1e-06,symmetrized,0.06208538529015083,106,21,,CLARABEL,optimal,True,0.2776057606462928,2.923846835298227e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,106,252,,,False,not_requested,True,0.0006623796802868605,0.041736418716198244,,0.12499998978136874,0.09838796695954587,2.220446049250313e-16,0.3361689696354071,0.1472227745188362,0.17101187927610262,0.027870626945901783,0.31772574962375205,0.005341268971125018,,,2019-11-28,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
